([(0 5.823154482463013e+00)] -9.820031329375855e+01)
([(0 5.327837847300954e+00)] -4.521773769524194e+01)
([(0 6.012334469388080e+00)] -1.233921994471067e+01)
([(0 7.132640941197688e+00)] -8.470462277723172e+00)
([(0 6.641255169016004e+00)] -1.748586502520257e+01)
([(0 6.076687987801098e+00)] -1.893823405792962e+01)
([(0 5.561020076254107e+00)] -7.642574434333585e+01)
([(0 4.776574925536073e+00)] -2.341091564722206e+01)
([(0 5.979263299608983e+00)] -6.448482909760274e+01)
([(0 5.968946928294962e+00)] -9.150003159601781e+00)
([(0 4.961188576100788e+00)] -4.624855626885699e+01)
([(0 6.880935898696390e+00)] -1.061056163064289e+02)
([(0 4.274848227070190e+00)] -8.621938678540542e+01)
([(0 5.701649127980189e+00)] -6.872547883782069e+01)
([(0 4.916381849010541e+00)] -1.228245447485009e+01)
([(0 5.413866922449579e+00)] -1.466140370768797e+02)
([(0 5.530796418497777e+00)] -2.812605998786470e+01)
([(0 6.361587929442798e+00)] -7.209512258364462e+01)
([(0 6.532724809186127e+00)] -8.001920781443335e+00)
([(0 5.861940955053383e+00)] -2.142355282604747e+01)
([(0 5.083940253344504e+00)] -1.331881342095780e+01)
([(0 4.981712600694273e+00)] -5.076615634983199e+01)
([(0 5.135296899747352e+00)] -3.140758910707784e+01)
([(0 4.448682035132618e+00)] -5.059798826588785e+01)
([(0 4.614736972353089e+00)] -3.100992483038537e+01)
([(0 4.761612626599334e+00)] -3.216484179741365e+01)
([(0 4.159811823975453e+00)] -1.738563401071282e+01)
([(0 5.409595257370942e+00)] -1.829574059238663e+01)
([(0 4.526388201335587e+00)] -1.499275450978056e+01)
([(0 5.418566312475209e+00)] -1.572842724627615e+01)
([(0 4.267791764103189e+00)] -2.175159297751012e+01)
([(0 4.979302472886795e+00)] -2.692906281691769e+01)
([(0 5.906892971290855e+00)] -6.976753582519073e+00)
([(0 5.721455265787463e+00)] -3.699500440611021e+01)
([(0 7.776804067312401e+00)] -1.780978436956836e+01)
([(0 6.057412910937769e+00)] -3.615942292984152e+01)
([(0 6.499140392618268e+00)] -1.328303596789227e+01)
([(0 6.415564714641501e+00)] -2.723032010455401e+01)
([(0 6.626077163517133e+00)] -6.187356290544803e+01)
([(0 5.646085019473962e+00)] -2.553687951158444e+01)
([(0 4.225749981452240e+00)] -1.478268505107341e+02)
([(0 4.956302686802596e+00)] -7.826387547408375e+01)
([(0 5.121280253074621e+00)] -2.235562770792700e+01)
([(0 4.405728705622913e+00)] -5.440532004460262e+01)
([(0 5.408228449211551e+00)] -1.480735076724678e+01)
([(0 5.164121662221381e+00)] -4.493982564685908e+01)
([(0 5.873274793458393e+00)] -9.333844369039868e+00)
([(0 6.397200680868200e+00)] -2.638980622050789e+01)
([(0 5.650478639966394e+00)] -3.627762122910256e+01)
([(0 5.238545521790400e+00)] -5.091840414269694e+01)
([(0 5.253695796812099e+00)] -4.936561835497761e+01)
([(0 5.814376168220118e+00)] -3.150678789655966e+01)
([(0 6.063458520167333e+00)] -8.965262007695907e+00)
([(0 6.806786736216610e+00)] -2.428283246553121e+01)
([(0 4.508786911774353e+00)] -1.160886776622777e+01)
([(0 6.005731358406121e+00)] -3.326270806177936e+01)
([(0 6.262814864883039e+00)] -7.395767101553515e+01)
([(0 6.693498603289599e+00)] -5.793683914860610e+01)
([(0 5.962479627497363e+00)] -2.653511852947098e+01)
([(0 5.854711772078510e+00)] -9.369145348751324e+00)
([(0 5.723842567173481e+00)] -9.614611663075461e+00)
([(0 6.662563152085544e+00)] -7.437107433818095e+01)
([(0 6.007606068056296e+00)] -1.130195791193047e+01)
([(0 4.452021616959785e+00)] -2.342729150968404e+01)
([(0 5.328638777409259e+00)] -1.914657861303242e+01)
([(0 6.185550393015780e+00)] -9.226962840263296e+01)
([(0 6.811316823646152e+00)] -7.393727755143665e+00)
([(0 4.440783848982822e+00)] -2.273098169065847e+01)
([(0 6.146708763311442e+00)] -6.627843860458847e+01)
([(0 7.088761012019148e+00)] -2.870850921126195e+01)
([(0 5.618336760119361e+00)] -2.962010128515993e+01)
([(0 5.576601122629947e+00)] -5.971496298466025e+01)
([(0 6.820565939547579e+00)] -3.960903004357214e+01)
([(0 5.822768840945147e+00)] -3.050804519752776e+01)
([(0 6.541882583335924e+00)] -8.357392708946567e+01)
([(0 4.486210445434205e+00)] -1.834666751257689e+01)
([(0 4.648118542775451e+00)] -4.138493541137279e+01)
([(0 5.395040779986707e+00)] -2.288820481180045e+01)
([(0 5.654634099942750e+00)] -1.535212425423144e+01)
([(0 5.595332850707531e+00)] -2.927390950253042e+01)
([(0 6.114108026876190e+00)] -9.930566477005260e+01)
([(0 6.919800561584403e+00)] -2.050644555749524e+01)
([(0 6.130447196267003e+00)] -8.631000251998962e+01)
([(0 4.539020936413106e+00)] -3.424713878453248e+01)
([(0 6.502650195338664e+00)] -5.519961945920597e+01)
([(0 6.686319981192043e+00)] -1.738997492692680e+01)
([(0 5.087001234731650e+00)] -1.072397372611481e+01)
([(0 5.502107566743938e+00)] -1.580006167251868e+01)
([(0 5.945157616176819e+00)] -3.416372839061091e+01)
([(0 7.081427777633333e+00)] -1.234637437075450e+01)
([(0 6.028225871994819e+00)] -4.583176696288361e+01)
([(0 6.453533926903953e+00)] -4.862482071259726e+01)
([(0 5.933349614681839e+00)] -9.218778467043728e+00)
([(0 3.991960217705041e+00)] -1.729775452235370e+01)
([(0 6.245388185195925e+00)] -2.700021719181105e+01)
([(0 6.684428540735271e+00)] -2.966032628869205e+01)
([(0 7.201733841432057e+00)] -5.071453978833909e+01)
([(0 6.812070705022153e+00)] -2.820288744934389e+01)
([(0 5.652167782444145e+00)] -3.067041438884774e+01)
([(0 6.245289547047529e+00)] -7.234913129106984e+01)
([(0 3.900600168207364e+00)] -3.259721547824310e+01)
([(0 6.825778690308240e+00)] -5.227207982394642e+01)
([(0 6.408700181862493e+00)] -1.407103433277638e+01)
([(0 5.849701278119954e+00)] -5.092556200870895e+01)
([(0 6.207072164448400e+00)] -3.960937945399942e+01)
([(0 5.763336907111571e+00)] -1.230968275743647e+01)
([(0 4.942754551029316e+00)] -1.034981267648381e+02)
([(0 3.032636374388162e+00)] -7.587916405241722e+01)
([(0 6.665842233546061e+00)] -4.018483396951534e+01)
([(0 4.452237603310740e+00)] -2.308677759627625e+01)
([(0 4.586594059119404e+00)] -7.689054014042652e+01)
([(0 6.162925216124059e+00)] -1.856505396816251e+01)
([(0 3.851009287148870e+00)] -3.829609171850321e+01)
([(0 5.079152163648605e+00)] -6.452484251757195e+01)
([(0 6.208373786648611e+00)] -7.573210451824716e+01)
([(0 6.522251742461269e+00)] -1.955950744977334e+01)
([(0 4.416894867531180e+00)] -1.963035517123255e+01)
([(0 4.017290736516507e+00)] -3.903673871551633e+01)
([(0 5.181504676577031e+00)] -4.263272631468841e+01)
([(0 5.217348387020325e+00)] -2.386429808502292e+01)
([(0 3.854864184679035e+00)] -7.764698098552935e+01)
([(0 7.344169141315465e+00)] -9.798097381818162e+01)
([(0 6.074359952531768e+00)] -2.457159262855900e+01)
([(0 5.264764294080063e+00)] -7.857825953458280e+01)
([(0 5.539604841876574e+00)] -2.122883426064611e+01)
([(0 5.913957695576518e+00)] -5.305164192001632e+01)
([(0 5.231358869808003e+00)] -7.962689443853472e+01)
([(0 6.312123137604967e+00)] -1.496335659429070e+01)
([(0 6.127104286454498e+00)] -8.839101212924618e+00)
([(0 5.005440914003511e+00)] -2.867575927095793e+01)
([(0 5.614377836803964e+00)] -3.456072650814386e+01)
([(0 2.797195020723743e+00)] -3.959708927761391e+01)
([(0 5.474224168052089e+00)] -3.458571352411671e+01)
([(0 6.379793894231900e+00)] -8.785387406077140e+01)
([(0 4.433029404400033e+00)] -2.705376464415108e+01)
([(0 5.229397257605612e+00)] -1.535229910648420e+02)
([(0 5.432709210796481e+00)] -1.304315537933142e+01)
([(0 5.856385657304839e+00)] -1.852247368646537e+01)
([(0 5.372416121204980e+00)] -7.446606849673398e+01)
([(0 5.688784141345793e+00)] -4.326103973182231e+01)
([(0 5.413571311526121e+00)] -3.444598310719262e+01)
([(0 7.158226324087398e+00)] -3.802468979107352e+01)
([(0 5.400987476459692e+00)] -3.920135486007365e+01)
([(0 4.911462667860406e+00)] -1.046188056417949e+02)
([(0 5.311483248565454e+00)] -1.729081411997143e+02)
([(0 5.070433812710047e+00)] -7.346281528102428e+01)
([(0 5.308400631336314e+00)] -5.141541413103907e+01)
([(0 4.859483832064026e+00)] -1.441706467521875e+01)
([(0 7.475826299973342e+00)] -7.475623028555765e+01)
([(0 6.246081459765124e+00)] -5.963236979933803e+01)
([(0 5.442711416758423e+00)] -5.696976476734552e+01)
([(0 5.020374648222790e+00)] -4.480708272451662e+01)
([(0 4.939856560601313e+00)] -3.943881509586960e+01)
([(0 6.212205849367925e+00)] -8.227811796869788e+01)
([(0 4.557392849519514e+00)] -8.482824532546952e+01)
([(0 4.836664072720737e+00)] -1.112138051214314e+01)
([(0 4.990691331748262e+00)] -5.997606489612554e+01)
([(0 5.616238966130982e+00)] -7.348108661311500e+01)
([(0 4.605177599488957e+00)] -1.146943975485576e+01)
([(0 4.326785692738123e+00)] -3.582364317298162e+01)
([(0 5.289352334985186e+00)] -1.493831916720256e+01)
([(0 6.473875774928946e+00)] -3.386324498373252e+01)
([(0 4.582596689145918e+00)] -3.307710517731183e+01)
([(0 7.633281622284475e+00)] -1.206705908468405e+01)
([(0 5.671621202429065e+00)] -2.177540422185699e+01)
([(0 5.658469019310589e+00)] -6.487839071010491e+01)
([(0 5.765946841277328e+00)] -1.295603124027680e+01)
([(0 6.043995752601372e+00)] -1.809011983552339e+01)
([(0 4.759297636878801e+00)] -1.694064394525424e+01)
([(0 5.734245420327809e+00)] -2.822190959057301e+01)
([(0 5.407569137020576e+00)] -3.733896536924152e+01)
([(0 5.960127289821821e+00)] -3.216534256854165e+01)
([(0 5.832433458820850e+00)] -3.462349074101309e+01)
([(0 4.592623449478288e+00)] -7.620187927435303e+01)
([(0 5.642544200295417e+00)] -6.978005312966053e+01)
([(0 3.983144438417170e+00)] -3.883243138365180e+01)
([(0 6.302425000101774e+00)] -3.164201749730393e+01)
([(0 5.897573413145170e+00)] -5.781854546117782e+01)
([(0 6.191220295413715e+00)] -4.552540546841366e+01)
([(0 6.106461933791018e+00)] -4.540423601713818e+01)
([(0 6.930619490656896e+00)] -4.812666272613666e+01)
([(0 5.918282638404446e+00)] -4.030077082111571e+01)
([(0 6.084952626620986e+00)] -3.794885084178205e+01)
([(0 4.968476342694398e+00)] -5.452067225100392e+01)
([(0 4.766218951443951e+00)] -3.508000359837335e+01)
([(0 4.965922832270759e+00)] -5.316832545899427e+01)
([(0 5.546316784048756e+00)] -9.938056329434819e+00)
([(0 5.416025592770012e+00)] -4.411223015948143e+01)
([(0 5.769392112268353e+00)] -7.266817306410601e+01)
([(0 6.860628568454881e+00)] -9.620250608786776e+01)
([(0 5.055154927750650e+00)] -8.166830385171826e+01)
([(0 4.466152393499830e+00)] -1.833183392809459e+01)
([(0 5.662452966567712e+00)] -2.267222070935335e+01)
([(0 6.115690626678121e+00)] -6.316257176252986e+01)
([(0 4.705281726456594e+00)] -3.659985441410421e+01)
([(0 4.472166262426535e+00)] -5.841563818806461e+01)
([(0 5.657104611029324e+00)] -1.544488105920371e+01)
([(0 4.322952113907661e+00)] -2.878193036061624e+01)
([(0 5.053875967571747e+00)] -1.077781257136711e+01)
([(0 5.216238737366447e+00)] -2.057436443543473e+01)
([(0 5.666848007363288e+00)] -9.719649650567758e+00)
([(0 4.766756158227434e+00)] -1.122845986953876e+01)
([(0 3.127874567070063e+00)] -1.938166478787917e+01)
([(0 7.429625564727239e+00)] -4.478940409338718e+01)
([(0 7.385045143578425e+00)] -1.294744311491316e+01)
([(0 5.694778087826809e+00)] -3.713660841640685e+01)
([(0 5.905202632089891e+00)] -2.766554635105853e+01)
([(0 5.362785588545127e+00)] -1.803052445476653e+02)
([(0 5.718367238959666e+00)] -9.624751527100244e+00)
([(0 3.533529039858010e+00)] -2.133597208643403e+01)
([(0 5.324755943571239e+00)] -3.532023606362737e+01)
([(0 6.120381814279750e+00)] -7.462468747896121e+01)
([(0 7.479369580009894e+00)] -2.183759978493980e+01)
([(0 4.866265936500911e+00)] -8.440995342611023e+01)
([(0 5.305764311883483e+00)] -2.459835338238679e+01)
([(0 4.200626467747998e+00)] -4.422978559894425e+01)
([(0 6.034520509665179e+00)] -9.405048267954351e+01)
([(0 5.358127999680009e+00)] -3.736776913756010e+01)
([(0 6.889314667543467e+00)] -1.051991040887745e+02)
([(0 5.920293182724071e+00)] -3.182663652627091e+01)
([(0 6.201251481281143e+00)] -2.573704192350440e+01)
([(0 5.852304139107083e+00)] -9.373715111075427e+00)
([(0 6.443119999140459e+00)] -4.299506942412310e+01)
([(0 5.088105277634896e+00)] -1.398239080628631e+01)
([(0 5.648347492208400e+00)] -3.129639853694313e+01)
([(0 4.743835206463402e+00)] -1.567388082295424e+01)
([(0 5.444251210413057e+00)] -1.238290172946986e+01)
([(0 3.981295707101195e+00)] -2.127607984974033e+01)
([(0 6.072234963252416e+00)] -1.466064899679284e+01)
([(0 5.763057232129537e+00)] -8.151728458209240e+01)
([(0 5.332702878034323e+00)] -3.077006363715665e+01)
([(0 5.777886255984952e+00)] -2.181928707580655e+01)
([(0 6.131574033606194e+00)] -1.004121120599260e+02)
([(0 6.385957490116834e+00)] -5.687016456731197e+01)
([(0 4.399323731274714e+00)] -1.176328111480310e+01)
([(0 4.736296455261768e+00)] -4.737656747595713e+01)
([(0 5.006735795125879e+00)] -2.744192103774160e+01)
([(0 5.300322270454914e+00)] -2.277791098441696e+01)
([(0 5.313994523947068e+00)] -3.916152786763930e+01)
([(0 4.045599043986940e+00)] -4.412485207124833e+01)
([(0 6.101741437855480e+00)] -1.187102404360482e+01)
([(0 5.119076628335589e+00)] -6.863971344190452e+01)
([(0 5.175774570545910e+00)] -9.167225023003043e+01)
([(0 5.476048248596662e+00)] -9.411953842555390e+01)
([(0 4.829330196970191e+00)] -2.331383691788027e+01)
([(0 4.907904707669713e+00)] -3.436974129307054e+01)
([(0 4.653743769613649e+00)] -1.139796343829421e+01)
([(0 6.207087543954493e+00)] -8.678555233320601e+00)
([(0 5.518135320798397e+00)] -5.800143435079940e+01)
([(0 5.754994101160763e+00)] -3.182764556469413e+01)
([(0 4.650203887601204e+00)] -3.425995296976218e+01)
([(0 6.236391132269022e+00)] -3.387286171745944e+01)
([(0 5.198938102772330e+00)] -4.449002825000898e+01)
([(0 6.658640391556220e+00)] -6.153532850331432e+01)
([(0 2.712125561319823e+00)] -1.645167783555442e+01)
([(0 5.661229804546798e+00)] -4.310361102040606e+01)
([(0 4.994995410345959e+00)] -1.766403984117500e+01)
([(0 6.529777552423322e+00)] -1.784702764010747e+02)
([(0 4.431824741256221e+00)] -6.810915716422554e+01)
([(0 5.545842673741797e+00)] -6.095010748645688e+01)
([(0 2.201065705253300e+00)] -3.553272541462408e+01)
([(0 5.377184948266340e+00)] -2.205344114453977e+01)
([(0 3.979423251871993e+00)] -2.424237765863055e+01)
([(0 5.279021931732049e+00)] -1.990635853701346e+01)
([(0 5.283533319891662e+00)] -3.663612779726452e+01)
([(0 4.534857839335023e+00)] -1.498544552362044e+01)
([(0 5.943310048454286e+00)] -6.427704018920448e+01)
([(0 6.946873171175885e+00)] -5.294738887412785e+01)
([(0 5.402015660501288e+00)] -2.404057042115654e+01)
([(0 7.418907477953460e+00)] -7.926721853014423e+01)
([(0 5.734021747446771e+00)] -8.884674742202814e+01)
([(0 4.784879429918458e+00)] -2.065596477669523e+01)
([(0 7.014706046937969e+00)] -1.298077893537373e+01)
([(0 6.156923737478111e+00)] -1.792392385926703e+01)
([(0 5.780526470720625e+00)] -1.279957289703237e+01)
([(0 4.824744466115046e+00)] -1.857175940373292e+01)
([(0 4.263644055040081e+00)] -8.078894278364930e+01)
([(0 3.584285284559968e+00)] -3.192469302956701e+01)
([(0 5.955695920719600e+00)] -1.349528477153990e+01)
([(0 6.144570750049019e+00)] -2.781310040541659e+01)
([(0 4.456829573189239e+00)] -2.917183376124503e+01)
([(0 5.236752948460410e+00)] -3.572839404489885e+01)
([(0 6.840315481729228e+00)] -2.383702577850455e+01)
([(0 4.134903102350600e+00)] -8.685446753092916e+01)
([(0 5.103495714453870e+00)] -5.439479225768790e+01)
([(0 5.175196534311047e+00)] -1.953991730653127e+01)
([(0 8.433496106180510e+00)] -5.645363247890683e+01)
([(0 6.464290560835398e+00)] -1.828002204305313e+01)
([(0 5.946097277534943e+00)] -9.194200239926934e+00)
([(0 5.987296903226827e+00)] -1.251925733436784e+02)
([(0 7.563800583220715e+00)] -4.183423601246318e+01)
([(0 2.511120096976673e+00)] -2.874499128044690e+01)
([(0 6.516199413078666e+00)] -1.321324325434298e+01)
([(0 5.039187667835276e+00)] -1.556842007076926e+01)
([(0 7.447823869034357e+00)] -1.856912869827539e+01)
([(0 5.276883905416365e+00)] -2.108526875800982e+01)
([(0 6.075440749145821e+00)] -2.412700996943399e+01)
([(0 8.033473844046508e+00)] -2.108853640221922e+02)
([(0 3.787197030844107e+00)] -2.040187933164259e+01)
([(0 4.743603523566441e+00)] -1.438837125533281e+01)
([(0 5.209079978351791e+00)] -1.369799445211297e+01)
([(0 5.340145542286309e+00)] -1.354732906264319e+01)
([(0 6.870977871261407e+00)] -3.144048140873299e+01)
([(0 4.054880159829985e+00)] -3.832097210891597e+01)
([(0 4.918257483530136e+00)] -7.142480799458943e+01)
([(0 6.187607312328441e+00)] -5.792171066007809e+01)
([(0 5.520139378259325e+00)] -1.765212064779597e+01)
([(0 4.735343102667177e+00)] -1.185366114525215e+02)
([(0 5.062098396532565e+00)] -6.757066059445268e+01)
([(0 5.140476560169303e+00)] -1.874285358600119e+01)
([(0 5.735431765325129e+00)] -9.593114969716261e+00)
([(0 5.387847583926077e+00)] -2.550208942626102e+01)
([(0 4.805060957540282e+00)] -1.116999843881567e+01)
([(0 4.804146835663698e+00)] -3.472330244799311e+01)
([(0 6.076549038009625e+00)] -8.939428781620528e+00)
([(0 6.859919834981862e+00)] -1.838297512844769e+01)
([(0 5.822374369245836e+00)] -3.798696613203234e+01)
([(0 5.343562370479848e+00)] -5.032832288820700e+01)
([(0 4.402822552176202e+00)] -6.224823575113164e+01)
([(0 5.220309443165846e+00)] -2.423746059413157e+01)
([(0 6.350067695698742e+00)] -4.448212772549985e+01)
([(0 5.529272988151503e+00)] -2.094903586715881e+01)
([(0 5.707842502628292e+00)] -4.967778107092565e+01)
([(0 5.524977625931340e+00)] -6.873984736394580e+01)
([(0 6.468608723408399e+00)] -9.859063741133127e+01)
([(0 4.316490536558003e+00)] -2.670680298212900e+01)
([(0 4.487607881370584e+00)] -5.198704601145474e+01)
([(0 5.792460885541991e+00)] -5.916004099280286e+01)
([(0 6.664007569130269e+00)] -1.727423027409918e+01)
([(0 5.474330899335913e+00)] -8.581109224341326e+01)
([(0 6.396402889288886e+00)] -2.254758596683562e+01)
([(0 4.635273719342425e+00)] -2.332389533250114e+01)
([(0 5.412401521629826e+00)] -1.506802935924680e+02)
([(0 5.134004487066107e+00)] -1.064692299820299e+01)
([(0 6.274855591800046e+00)] -8.540784581424543e+00)
([(0 6.627022147692143e+00)] -1.110770854915786e+01)
([(0 5.051704693454774e+00)] -4.900516233888757e+01)
([(0 5.044847194525160e+00)] -1.569047600789344e+01)
([(0 6.999444465700963e+00)] -2.803539549346923e+01)
([(0 5.444936494462596e+00)] -2.112528412008298e+01)
([(0 6.810702153994033e+00)] -1.067456409491591e+01)
([(0 6.887016417579277e+00)] -4.178148187995405e+01)
([(0 5.028046994333045e+00)] -1.409976880430533e+01)
([(0 4.267920910436782e+00)] -3.637642036004490e+01)
([(0 4.943270152172143e+00)] -1.133502348759456e+02)
([(0 7.290376482598141e+00)] -5.855574826561407e+01)
([(0 5.963256118681667e+00)] -1.532298272765596e+01)
([(0 5.071204568336053e+00)] -1.709682973357940e+01)
([(0 4.248160914276133e+00)] -7.080387101235176e+01)
([(0 4.076183525105042e+00)] -6.903361672770082e+01)
([(0 6.183901960573585e+00)] -5.363992451151525e+01)
([(0 4.232747197191511e+00)] -6.495921988350520e+01)
([(0 6.183947394043571e+00)] -1.191297939065723e+01)
([(0 6.800903247977623e+00)] -4.215963135062777e+01)
([(0 5.467908435882775e+00)] -1.007741866568896e+01)
([(0 6.835302372719135e+00)] -1.007591794772278e+01)
([(0 5.225440235817377e+00)] -4.928694482329941e+01)
([(0 4.541880005210778e+00)] -3.503485157941252e+01)
([(0 5.633019648095140e+00)] -3.880858670647552e+01)
([(0 4.714924005943508e+00)] -8.368921140373317e+01)
([(0 4.804648027387088e+00)] -1.313042183611956e+02)
([(0 5.346029939019911e+00)] -5.984913721851952e+01)
([(0 5.452980870931142e+00)] -1.908658749692956e+01)
([(0 5.641162902141944e+00)] -3.768756465916287e+01)
([(0 4.918945976172083e+00)] -3.693094734145281e+01)
([(0 5.960527304543079e+00)] -2.060729598051769e+01)
([(0 4.268602135007794e+00)] -1.525107865486515e+01)
([(0 7.161434663602626e+00)] -9.968582890031488e+00)
([(0 6.304197261273289e+00)] -8.480637566721185e+00)
([(0 5.936681552120206e+00)] -4.134845745573506e+01)
([(0 6.671944004339949e+00)] -2.104677916714826e+01)
([(0 5.457683090317199e+00)] -2.205289468879410e+01)
([(0 5.209173438624402e+00)] -6.683873858788320e+01)
([(0 6.682702183414322e+00)] -1.060867509690258e+01)
([(0 5.013467552733528e+00)] -1.621530562977636e+01)
([(0 5.966165880494001e+00)] -1.600630685177982e+01)
([(0 5.637506681065156e+00)] -4.131151080251203e+01)
([(0 5.271708409482100e+00)] -2.110602821609807e+01)
([(0 6.820178521413153e+00)] -4.741983370926872e+01)
([(0 7.263263701443149e+00)] -5.581460823524795e+01)
([(0 3.661880241178356e+00)] -2.853683940439016e+01)
([(0 5.652955724538739e+00)] -6.688826538945953e+01)
([(0 4.557115955506748e+00)] -1.491712972759507e+01)
([(0 4.270569153767065e+00)] -2.054604107217080e+01)
([(0 5.394272122811842e+00)] -2.220281362038973e+01)
([(0 5.973683585714161e+00)] -4.329017426633255e+01)
([(0 6.145118032314565e+00)] -4.722706122415973e+01)
([(0 7.363757731378684e+00)] -3.434215370868439e+01)
([(0 4.835991065335833e+00)] -1.730104811892409e+01)
([(0 5.350627897987949e+00)] -1.286003317311598e+01)
([(0 5.294411941161781e+00)] -3.323628233822200e+01)
([(0 6.945260494353218e+00)] -1.643056152246493e+02)
([(0 5.925590965223163e+00)] -2.018371981179364e+01)
([(0 6.098573145875587e+00)] -1.079511760521727e+01)
([(0 6.482029704981907e+00)] -8.109686155695581e+00)
([(0 6.477258197621953e+00)] -1.394696540686719e+02)
([(0 5.532337727676825e+00)] -1.575807975964493e+01)
([(0 4.951727219133454e+00)] -2.119168133828575e+01)
([(0 4.669468781543887e+00)] -1.479417442130285e+01)
([(0 4.752098506707852e+00)] -2.833876903301329e+01)
([(0 7.085963246928000e+00)] -3.163412369460004e+01)
([(0 6.526271068421427e+00)] -3.408479708971167e+01)
([(0 6.280485924778967e+00)] -3.414200270035388e+01)
([(0 5.457509614945303e+00)] -1.766277357790821e+01)
([(0 4.938260716074243e+00)] -1.640122041252737e+01)
([(0 6.001427540442973e+00)] -8.707531497830121e+01)
([(0 5.145476930027944e+00)] -9.799062079775837e+01)
([(0 5.857430449838402e+00)] -6.261330353588051e+01)
([(0 6.507966434070881e+00)] -6.101050004218725e+01)
([(0 5.925485119636781e+00)] -2.680466439677574e+01)
([(0 3.140281670953328e+00)] -7.579370258255926e+01)
([(0 3.654842627655599e+00)] -2.514475044869742e+01)
([(0 6.218196116245999e+00)] -2.519259702043709e+01)
([(0 5.301596088752609e+00)] -4.659439858376602e+01)
([(0 4.850934834770182e+00)] -5.022102684726791e+01)
([(0 7.782283823261111e+00)] -7.328731498828132e+00)
([(0 4.969602147659663e+00)] -3.060614672421880e+01)
([(0 6.160409178475826e+00)] -4.964752934249744e+01)
([(0 5.945921554644225e+00)] -9.194539428462923e+00)
([(0 6.967762054342521e+00)] -2.859395894182911e+01)
([(0 5.889649360339364e+00)] -9.302605514850615e+00)
([(0 6.270347640693217e+00)] -2.821436129992478e+01)
([(0 5.088261178073000e+00)] -2.496695853642263e+01)
([(0 5.836620705296652e+00)] -3.069113081884328e+01)
([(0 7.135205292481118e+00)] -2.701794420222804e+01)
([(0 6.496152837199092e+00)] -1.201531764364601e+01)
([(0 4.873525911204290e+00)] -1.106423314256122e+01)
([(0 4.894667336808141e+00)] -6.161268158421267e+01)
([(0 5.225946382694091e+00)] -5.551607879976107e+01)
([(0 6.531709646182889e+00)] -5.320025277383948e+01)
([(0 5.818943007373740e+00)] -1.609813081772412e+01)
([(0 5.060439745629161e+00)] -2.965965212483294e+01)
([(0 5.642278824659559e+00)] -1.253480611517022e+01)
([(0 5.839931466992241e+00)] -3.195318098286916e+01)
([(0 5.485443459073730e+00)] -1.004643793851703e+01)
([(0 6.610085810278987e+00)] -2.055157441341518e+01)
([(0 4.784644375573211e+00)] -1.734464462620956e+01)
([(0 4.698138760036642e+00)] -1.384847172327952e+02)
([(0 6.556762759903702e+00)] -7.950509163641673e+00)
([(0 5.491554624890064e+00)] -1.003561562004701e+01)
([(0 5.812361573194343e+00)] -3.854994511928585e+01)
([(0 5.245311478854045e+00)] -1.518697446319002e+02)
([(0 4.991919364153750e+00)] -1.948341441219108e+01)
([(0 5.799575465091006e+00)] -8.527301085206469e+01)
([(0 5.813160698179828e+00)] -2.743154047329531e+01)
([(0 5.362657377122455e+00)] -1.253878989528459e+01)
([(0 6.007638379493105e+00)] -2.263522112444529e+01)
([(0 4.596330204081091e+00)] -3.130418318985990e+01)
([(0 5.074282867141608e+00)] -5.211218668464068e+01)
([(0 6.646276801688822e+00)] -2.900629477644438e+01)
([(0 6.294060915767455e+00)] -1.529402551976784e+01)
([(0 4.431684510684769e+00)] -7.585829064760844e+01)
([(0 6.140615636753700e+00)] -2.093954958833006e+01)
([(0 4.419629514168243e+00)] -3.069497680039500e+01)
([(0 5.516129740317049e+00)] -2.936097162037218e+01)
([(0 4.157583967755239e+00)] -6.066309582604251e+01)
([(0 5.694960093176071e+00)] -1.342808464694051e+02)
([(0 5.935570093950292e+00)] -6.638843051577591e+01)
([(0 3.161350973486691e+00)] -7.799817110521950e+01)
([(0 5.548664025280647e+00)] -2.352855863184446e+01)
([(0 5.143658164904874e+00)] -2.445921774958172e+01)
([(0 4.847895596221769e+00)] -5.912350206709818e+01)
([(0 5.573866224564773e+00)] -3.624502829029484e+01)
([(0 5.142826367695325e+00)] -1.064734975441433e+01)
([(0 5.301389380078571e+00)] -1.994295745886914e+01)
([(0 4.839490769153619e+00)] -2.312435685693709e+01)
([(0 5.189677672708901e+00)] -5.875601036567146e+01)
([(0 5.704541670073065e+00)] -2.187547720734824e+01)
([(0 5.103372657157443e+00)] -5.182179519856737e+01)
([(0 6.894327540642475e+00)] -4.173583317570122e+01)
([(0 4.506696282540359e+00)] -6.519592272780720e+01)
([(0 6.211599623771757e+00)] -5.182887092656564e+01)
([(0 7.617387280655636e+00)] -9.494336016964127e+01)
([(0 5.092985927963005e+00)] -1.402698837436128e+01)
([(0 7.177694796248812e+00)] -3.085209011075119e+01)
([(0 3.971736494747869e+00)] -2.219510207276021e+01)
([(0 6.312347476565329e+00)] -1.931932032704846e+01)
([(0 5.900545512524953e+00)] -9.281766454342669e+00)
([(0 5.272364168757940e+00)] -1.347995274354285e+01)
([(0 4.507206909063806e+00)] -8.742342759337043e+01)
([(0 6.449929251734408e+00)] -9.871431802940552e+01)
([(0 4.866726373582468e+00)] -3.191857637978548e+01)
