([(0 -2.421887139573073e+00)] -6.229983359175512e+01)
([(0 -1.298030066850110e+00)] -5.065672084241866e+01)
([(0 6.622225283310996e-01)] -3.337140209466956e+01)
([(0 -2.697729044619116e+00)] -6.535059212532255e+01)
([(0 5.382375447783545e-01)] -3.435085494365779e+01)
([(0 1.030919823322940e+00)] -3.054960358978440e+01)
([(0 1.686145366261158e-01)] -3.736201611662813e+01)
([(0 -8.780158965475167e-01)] -4.662961532491825e+01)
([(0 3.966945810895254e+00)] -1.293031438764933e+01)
([(0 3.682835795423351e+00)] -1.425855973389658e+01)
([(0 1.346136399945316e+00)] -2.824490645106297e+01)
([(0 1.848632275075524e+00)] -2.477637055305279e+01)
([(0 2.448162015101957e+00)] -2.096839574469669e+01)
([(0 -2.204310976967548e+00)] -5.994716099278325e+01)
([(0 2.429971467754015e-01)] -3.674507230604887e+01)
([(0 6.827211230474859e-01)] -3.321094876699327e+01)
([(0 6.401571762681613e-02)] -3.823893965319299e+01)
([(0 5.041773177050864e+00)] -8.635690626451726e+00)
([(0 -2.371245015277132e+00)] -6.174800833806323e+01)
([(0 -1.396924416944707e+00)] -5.163058070432744e+01)
([(0 2.073621015216247e+00)] -2.330519767500442e+01)
([(0 -1.845724014069816e+00)] -5.617302693461971e+01)
([(0 1.328896668745671e+00)] -2.836838574073276e+01)
([(0 1.087750139759656e+00)] -3.012674824228579e+01)
([(0 3.300975888878789e+00)] -1.617095010097914e+01)
([(0 3.242115238495920e+00)] -1.647870032959770e+01)
([(0 -2.584750389037517e+00)] -6.409186984060297e+01)
([(0 -5.183794191089660e+00)] -9.627913597901886e+01)
([(0 3.175454790418925e+00)] -1.683141509140568e+01)
([(0 2.780255863697015e+00)] -1.901376073935548e+01)
([(0 1.183119107912539e+00)] -2.942439724146659e+01)
([(0 -6.895735927933799e-02)] -3.936953935954304e+01)
([(0 3.300445038654459e+00)] -1.617371014499581e+01)
([(0 -7.375603742115118e-01)] -4.532228508057065e+01)
([(0 9.769715210969494e-01)] -3.095400299416246e+01)
([(0 4.962374301965468e+00)] -8.913422036666443e+00)
([(0 4.998364838759031e-01)] -3.465733238933082e+01)
([(0 6.599253130790572e-02)] -3.822226523794630e+01)
([(0 2.270859976900795e+00)] -2.205711696065747e+01)
([(0 6.665963001864696e-01)] -3.333713100909544e+01)
([(0 -3.263158429508692e-01)] -4.160794992673203e+01)
([(0 1.901731708412719e+00)] -2.442459647085236e+01)
([(0 1.567706465474352e+00)] -2.668437107138234e+01)
([(0 1.370701576855652e+00)] -2.806947225009353e+01)
([(0 2.555043421343356e+00)] -2.032727860802574e+01)
([(0 7.717334872372135e-01)] -3.251907589311463e+01)
([(0 -3.894375691132268e-02)] -3.911280448881671e+01)
([(0 1.776945307303706e-01)] -3.728640840888688e+01)
([(0 7.485636273693856e-01)] -3.269840716643971e+01)
([(0 2.211156788430912e+00)] -2.243079871681859e+01)
([(0 3.674891180638475e+00)] -1.429686180630947e+01)
([(0 3.139727234912755e-01)] -3.616154553284171e+01)
([(0 -8.105359636649965e-01)] -4.599906421231893e+01)
([(0 -5.920810432366899e+00)] -1.066359110101003e+02)
([(0 3.127313166226386e+00)] -1.708890615387146e+01)
([(0 5.787826575395307e+00)] -6.333966589535263e+00)
([(0 1.208891697837529e+00)] -2.923615438390054e+01)
([(0 2.572190064766815e+00)] -2.022548956109392e+01)
([(0 2.826006881342060e+00)] -1.875312320225812e+01)
([(0 -6.192642199840677e-01)] -4.423651420391009e+01)
([(0 -3.009026926269982e-01)] -4.138396834951386e+01)
([(0 5.526669414374368e-01)] -3.423607561882998e+01)
([(0 1.398392732920350e+00)] -2.787243713488854e+01)
([(0 2.407207037956070e+00)] -2.121708728613531e+01)
([(0 -1.665952942349094e+00)] -5.432932385999737e+01)
([(0 -3.989217469003634e-01)] -4.225142837569739e+01)
([(0 1.155050810991753e+00)] -2.963016354152574e+01)
([(0 -1.614546394563114e+00)] -5.380804863085412e+01)
([(0 4.488459155819413e-01)] -3.506656529249008e+01)
([(0 1.305130734735165e+00)] -2.853909611909555e+01)
([(0 -1.070912615435560e+00)] -4.845720839312106e+01)
([(0 1.111276211352688e+00)] -2.995264385943063e+01)
([(0 1.956758933367219e+00)] -2.406302607500414e+01)
([(0 1.880685416042269e+00)] -2.456368702766704e+01)
([(0 -7.617536373422240e-01)] -4.554606446638024e+01)
([(0 1.276544519918687e+00)] -2.874517878332766e+01)
([(0 3.982261478153646e+00)] -1.286100492285653e+01)
([(0 -6.934885809138436e-01)] -4.491614039066590e+01)
([(0 -3.588759062102227e-01)] -4.189586540778528e+01)
([(0 -1.773669847825531e+00)] -5.543017031802901e+01)
([(0 -2.855189933538838e+00)] -6.712619346034018e+01)
([(0 1.513469153817056e+00)] -2.706183087930217e+01)
([(0 1.106856270459332e+00)] -2.998531134979254e+01)
([(0 1.088749386015756e+00)] -3.011934207861020e+01)
([(0 3.159208786848822e+00)] -1.691804963820571e+01)
([(0 8.861096256619305e-01)] -3.164168756318824e+01)
([(0 1.055607826117829e+00)] -3.036551166624835e+01)
([(0 2.807059812037132e+00)] -1.886080823883064e+01)
([(0 2.162399764490260e+00)] -2.273861261953584e+01)
([(0 -7.942944999461687e-01)] -4.584797937283409e+01)
([(0 2.215832626996260e+00)] -2.240140403293165e+01)
([(0 1.546172014141575e+00)] -2.683388607542321e+01)
([(0 4.502300192443762e+00)] -1.064682612263688e+01)
([(0 3.666162349752184e-01)] -3.573198998155363e+01)
([(0 -2.809160964540602e+00)] -6.660458510791373e+01)
([(0 6.394421793728498e-01)] -3.355020887268061e+01)
([(0 1.748586406282001e+00)] -2.544681700368938e+01)
([(0 -6.725210903655565e-01)] -4.472359582356975e+01)
([(0 2.771528749317021e+00)] -1.906371568191999e+01)
([(0 1.576901725986033e+00)] -2.662066910279687e+01)
([(0 -8.180197299260072e-02)] -3.947968679879914e+01)
([(0 7.803109956607024e+00)] -2.898852113259423e+00)
([(0 1.292647997148698e+00)] -2.862898569347162e+01)
([(0 -1.903800040706962e+00)] -5.677555189047637e+01)
([(0 1.367599296557962e+00)] -2.809159414419953e+01)
([(0 -9.080955766591217e-01)] -4.691215543674575e+01)
([(0 2.873954166579928e+00)] -1.848222010684097e+01)
([(0 3.796280229796878e-02)] -3.845906101461571e+01)
([(0 1.421168354602273e+00)] -2.771095297891144e+01)
([(0 1.920894399828306e+00)] -2.429833949607456e+01)
([(0 -2.479449350840682e+00)] -6.293017827080722e+01)
([(0 2.674485742243228e+00)] -1.962433243063301e+01)
([(0 -7.268242298663665e-01)] -4.522316693139382e+01)
([(0 2.669030527833641e+00)] -1.965612673963730e+01)
([(0 4.322693034344155e+00)] -1.138097098962771e+01)
([(0 -1.086304356440351e+00)] -4.860463985412291e+01)
([(0 -2.156613904175067e+00)] -5.943773419829797e+01)
([(0 -2.857691766442620e+00)] -6.715460537772853e+01)
([(0 -1.150066831640828e-02)] -3.887884606034461e+01)
([(0 2.671038454073482e+00)] -1.964442059891432e+01)
([(0 8.338108096749508e-01)] -3.204125259789760e+01)
([(0 3.011850378995987e+00)] -1.771591737823253e+01)
([(0 1.670949151236343e-01)] -3.737467782374848e+01)
([(0 3.592977239914745e-01)] -3.579154102027448e+01)
([(0 2.465261739787216e+00)] -2.086505718160729e+01)
([(0 -7.287505012582400e-01)] -4.524094215420639e+01)
([(0 1.304550154396850e+00)] -2.854327348726449e+01)
([(0 2.061149252407866e+00)] -2.338542372185318e+01)
([(0 1.777659405610414e+00)] -2.525095578045836e+01)
([(0 1.714367318930954e+00)] -2.567842968816543e+01)
([(0 4.390788012949699e+00)] -1.109883582422823e+01)
([(0 1.260320486729768e+00)] -2.886250397440164e+01)
([(0 3.810897815322988e+00)] -1.364986389614065e+01)
([(0 3.291630834099969e+00)] -1.621957893111838e+01)
([(0 4.362133596239033e+00)] -1.121699343465615e+01)
([(0 6.371470346522088e-01)] -3.356825262430856e+01)
([(0 4.532645653249290e-01)] -3.503099982479699e+01)
([(0 1.175595345671063e+00)] -2.947947601714699e+01)
([(0 -1.054912180334540e+00)] -4.830419763392196e+01)
([(0 9.081967101751687e-01)] -3.147376284266685e+01)
([(0 4.294145824763653e+00)] -1.150062891864579e+01)
([(0 -2.334741799633548e+00)] -6.135183917933249e+01)
([(0 -2.667748574835421e+00)] -6.501532836233856e+01)
([(0 9.598279597743584e-01)] -3.108312144506955e+01)
([(0 -2.072433741550483e-01)] -4.056406783535278e+01)
([(0 1.111619948899381e+00)] -2.995010413672008e+01)
([(0 -1.179035441926182e+00)] -4.949788779000086e+01)
([(0 3.030944693061528e-01)] -3.625065438652898e+01)
([(0 1.029654495966994e+00)] -3.055905522178236e+01)
([(0 6.184823524267173e-01)] -3.371518446147383e+01)
([(0 -1.822674814285932e+00)] -5.593483190771583e+01)
([(0 -1.092933705505232e+00)] -4.866821278607844e+01)
([(0 1.057366352087513e+00)] -3.035242205548886e+01)
([(0 7.255055472771943e-02)] -3.816697632327931e+01)
([(0 4.586319606848122e-01)] -3.498782421882918e+01)
([(0 9.226159234063829e-01)] -3.136439896907654e+01)
([(0 1.561576666649998e+00)] -2.672688342335717e+01)
([(0 1.922319163429101e+00)] -2.428896684086531e+01)
([(0 -4.811862397837935e+00)] -9.125886449645503e+01)
([(0 2.324484033785573e+00)] -2.172452297145394e+01)
([(0 1.714499861237400e-01)] -3.733839691378842e+01)
([(0 -8.973761339686703e-01)] -4.681136334861126e+01)
([(0 1.085729822641333e+00)] -3.014172537840434e+01)
([(0 5.007953908987290e+00)] -8.753217197847867e+00)
([(0 2.458783488109049e-01)] -3.672128636328358e+01)
([(0 4.683701174897983e+00)] -9.938092608206805e+00)
([(0 -1.201470803837388e+00)] -4.971529212582391e+01)
([(0 5.034834422018122e-01)] -3.462816277653958e+01)
([(0 2.526868042242448e+00)] -2.049517693936157e+01)
([(0 9.830905533932679e-01)] -3.090798806121205e+01)
([(0 7.047341047454545e+00)] -3.711133263174521e+00)
([(0 1.355450758665505e+00)] -2.817831617789594e+01)
([(0 1.225702579691536e+00)] -2.911372572652248e+01)
([(0 -1.223368089247231e+00)] -4.992796774646496e+01)
([(0 -1.343385721758935e+00)] -5.110214548063311e+01)
([(0 -1.995298140070943e+00)] -5.773166577145759e+01)
([(0 1.242114912583425e+00)] -2.899447221804124e+01)
([(0 1.040024578359159e+00)] -3.048164089271201e+01)
([(0 -1.827876359299161e+00)] -5.598853929345453e+01)
([(0 1.050287974246316e+00)] -3.040512888029881e+01)
([(0 2.095649685588050e+00)] -2.316387572182351e+01)
([(0 3.700919076279447e-01)] -3.570372704217760e+01)
([(0 1.429339524625874e+00)] -2.765314402597822e+01)
([(0 -4.839052429817485e-01)] -4.301130095440676e+01)
([(0 1.582964676541579e+00)] -2.657871307995507e+01)
([(0 -3.895194932748694e+00)] -7.947645295738874e+01)
([(0 -6.879991093696205e-01)] -4.486568806385775e+01)
([(0 4.974801166061219e+00)] -8.869537656370959e+00)
([(0 -1.684583721465053e+00)] -5.451889703673476e+01)
([(0 -3.602795544519935e+00)] -7.589485424319508e+01)
([(0 2.839963175518051e+00)] -1.867403267421514e+01)
([(0 1.255563513941603e+00)] -2.889695424723636e+01)
([(0 -1.237166321628763e+00)] -5.006222823449998e+01)
([(0 6.134549136780514e+00)] -5.453703140122196e+00)
([(0 2.928033969862085e-01)] -3.633506228722985e+01)
([(0 8.314848855956498e-01)] -3.205908627689327e+01)
([(0 3.749515060449795e-01)] -3.566423076152966e+01)
([(0 2.494890537696982e+00)] -2.068669407408991e+01)
([(0 2.994578473162292e+00)] -1.781085734105331e+01)
([(0 -2.575613688442303e+00)] -6.399063353477453e+01)
([(0 2.143340052728647e+00)] -2.285958708959121e+01)
([(0 2.234973368855670e+00)] -2.228130359144313e+01)
([(0 -4.068683620827137e+00)] -8.164192822719346e+01)
([(0 -1.558818428986491e+00)] -5.324593834062841e+01)
([(0 1.409439461402862e+00)] -2.779404862272476e+01)
([(0 -3.188753444447322e+00)] -7.096950278950885e+01)
([(0 1.456426234895531e+00)] -2.746198993920326e+01)
([(0 6.286604074398667e-01)] -3.363501773767165e+01)
([(0 1.465698777003951e+00)] -2.739672109489115e+01)
([(0 -7.078900304150579e-01)] -4.504864365307779e+01)
([(0 2.549316607207373e+00)] -2.036134066759827e+01)
([(0 3.406773728415374e+00)] -1.562650117374920e+01)
([(0 4.539960436556996e-01)] -3.502511407972335e+01)
([(0 -2.966191879564370e+00)] -6.839280235646322e+01)
([(0 -8.793468643219313e-01)] -4.664209804760210e+01)
([(0 2.916917299040726e+00)] -1.824143046984464e+01)
([(0 2.198406970144312e+00)] -2.251106160393218e+01)
([(0 1.619186629656042e+00)] -2.632882056572138e+01)
([(0 2.999754736618407e+00)] -1.778237322564512e+01)
([(0 -8.619161886435691e-01)] -4.647876160856255e+01)
([(0 -2.853256040194822e+00)] -6.710423560407938e+01)
([(0 7.793453392534744e-01)] -3.246027844222281e+01)
([(0 2.826777168627927e-01)] -3.641821699944093e+01)
([(0 5.040838821513020e+00)] -8.638922276345003e+00)
([(0 2.223238894554690e+00)] -2.235488923438480e+01)
([(0 2.565429176109149e-01)] -3.663331658156467e+01)
([(0 2.941482600901097e+00)] -1.810458208501191e+01)
([(0 -3.297626221048908e+00)] -7.224801647275964e+01)
([(0 1.239589922273133e+00)] -2.901280149534821e+01)
([(0 -5.261106576043915e-01)] -4.339136104862908e+01)
([(0 3.590116621840870e+00)] -1.470950164053094e+01)
([(0 4.745457229970349e+00)] -9.704319952960255e+00)
([(0 8.403827025486663e-01)] -3.199089281867712e+01)
([(0 5.494555556546352e+00)] -7.172372398312493e+00)
([(0 -2.466042753519325e+00)] -6.278307108297614e+01)
([(0 4.503553941096449e+00)] -1.064181479783215e+01)
([(0 9.228870353017982e-02)] -3.800082886936239e+01)
([(0 -4.182405937367932e+00)] -8.307773442706197e+01)
([(0 3.597679493443351e+00)] -1.467239742147221e+01)
([(0 1.908243562794546e+00)] -2.438165071068906e+01)
([(0 2.062487696359376e+00)] -2.337680657673150e+01)
([(0 -1.960807336899251e-01)] -4.046693431039584e+01)
([(0 -1.253902879036858e+00)] -5.022533493381103e+01)
([(0 9.531525249715145e-01)] -3.113347765264120e+01)
([(0 2.641891100618352e-01)] -3.657031475438131e+01)
([(0 -1.181729572934060e+00)] -4.952396800868225e+01)
([(0 -2.699229349371990e-01)] -4.111179838933803e+01)
([(0 1.960612517401259e+00)] -2.403781857075384e+01)
([(0 -9.719736998284318e-01)] -4.751516713209004e+01)
([(0 5.028704861124666e+00)] -8.680969217559049e+00)
([(0 4.630550491221371e+00)] -1.014234399746288e+01)
([(0 -6.204870435030543e-01)] -4.424766620232283e+01)
([(0 1.707308433295246e+00)] -2.572635360716023e+01)
([(0 2.677293910983181e+00)] -1.960797734650606e+01)
([(0 3.076186673119189e+00)] -1.736489974939423e+01)
([(0 1.852613204020379e+00)] -2.474989985465140e+01)
([(0 -1.352994046261820e+00)] -5.119677008480472e+01)
([(0 1.564097367009090e+00)] -2.670939691413441e+01)
([(0 -1.006198439611907e-01)] -3.964135509713879e+01)
([(0 7.733336806873581e-01)] -3.250671045196947e+01)
([(0 1.464448235402166e+00)] -2.740551856313714e+01)
([(0 -1.741075548256553e+00)] -5.509583843951842e+01)
([(0 2.100410543796514e-01)] -3.701773390700470e+01)
([(0 2.474447129246123e+00)] -2.080966794609444e+01)
([(0 -2.909407595246449e-01)] -4.129634396570515e+01)
([(0 2.087389280414349e+00)] -2.321681236744169e+01)
([(0 7.110001482025510e-01)] -3.299028359261963e+01)
([(0 3.525646402104996e+00)] -1.502812110541477e+01)
([(0 1.438789745684275e+00)] -2.758636937479606e+01)
([(0 1.405724696857874e+00)] -2.782039528535544e+01)
([(0 -1.147130505815142e-02)] -3.887859613538344e+01)
([(0 3.097853821389293e+00)] -1.724761591450842e+01)
([(0 4.056074107892599e+00)] -1.253026291424057e+01)
([(0 4.079502822583244e+00)] -1.242642189474404e+01)
([(0 -5.867131947772606e-01)] -4.394020258903886e+01)
([(0 2.072329064646965e-01)] -3.704101728078027e+01)
([(0 -9.506518093304521e-01)] -4.731343405756976e+01)
([(0 -1.973398792985520e+00)] -5.750206538542456e+01)
([(0 1.665396484655155e+00)] -2.601192685295135e+01)
([(0 -3.532836840870957e-01)] -4.184634024243067e+01)
([(0 -3.371743583098585e+00)] -7.312517209839049e+01)
([(0 9.346503194417295e-01)] -3.127328214153085e+01)
([(0 -1.502727400257740e+00)] -5.268330196890277e+01)
([(0 5.954655239175246e+00)] -5.895414222698303e+00)
([(0 2.649796968923120e+00)] -1.976846199937985e+01)
([(0 -2.508574683408817e+00)] -6.325038252706406e+01)
([(0 -1.260270457778098e+00)] -5.028746395145723e+01)
([(0 -1.732100875062770e-01)] -4.026831085797960e+01)
([(0 5.896664586206271e-01)] -3.394271261490505e+01)
([(0 1.677063756662236e+00)] -2.593225373729531e+01)
([(0 -1.190746726026433e-01)] -3.980024835291947e+01)
([(0 1.437575668667748e+00)] -2.759494296486619e+01)
([(0 5.184747671270472e+00)] -8.151473248542569e+00)
([(0 5.063525832795015e+00)] -8.560701597902886e+00)
([(0 1.739534838310739e+00)] -2.550796884817639e+01)
([(0 4.261940140628994e+00)] -1.163659993277519e+01)
([(0 2.063339105898883e+00)] -2.337132597979458e+01)
([(0 1.256873052784982e+00)] -2.888746823370546e+01)
([(0 5.379037199344481e-01)] -3.435351283348614e+01)
([(0 -2.840883746470269e-01)] -4.123612853377381e+01)
([(0 -3.053928129045126e+00)] -6.940265185253938e+01)
([(0 2.587113784589953e+00)] -2.013713594516237e+01)
([(0 2.865429075581766e+00)] -1.853021899811897e+01)
([(0 9.727727209407959e-01)] -3.098559950227580e+01)
([(0 -6.070626288325087e-02)] -3.929887010665354e+01)
([(0 1.401257483201221e+00)] -2.785209690687262e+01)
([(0 -2.047358093240732e+00)] -5.827940562049466e+01)
([(0 -9.902671763245010e-01)] -4.768860978598039e+01)
([(0 1.798164268653558e+00)] -2.511332533194524e+01)
([(0 -1.441081988441503e+00)] -5.206857979742732e+01)
([(0 8.170026558967152e-01)] -3.217024834171835e+01)
([(0 3.236235381391879e+00)] -1.650963322702464e+01)
([(0 -1.310352736730636e-02)] -3.889249008080612e+01)
([(0 3.891936617969705e+00)] -1.327314831337353e+01)
([(0 -2.857355909603925e-01)] -4.125059918410336e+01)
([(0 2.651271858313017e+00)] -1.975983468464993e+01)
([(0 1.308968274658895e-01)] -3.767696820322955e+01)
([(0 -3.154000621051978e-01)] -4.151166337445144e+01)
([(0 7.476664772612196e-02)] -3.814830276710335e+01)
([(0 2.482829568954152e+00)] -2.075919424509553e+01)
([(0 1.100055656546274e+00)] -3.003561239007568e+01)
([(0 9.577914616264778e-01)] -3.109847906512652e+01)
([(0 2.025983106265407e+00)] -2.361247161714974e+01)
([(0 -2.585111015663962e+00)] -6.409586736176655e+01)
([(0 1.860462461103424e+00)] -2.469775361217769e+01)
([(0 1.024343036572844e+00)] -3.059874776438775e+01)
([(0 -1.149768270243150e+00)] -4.921503808166502e+01)
([(0 3.717443269133646e+00)] -1.409244868894682e+01)
([(0 2.341057647492022e-01)] -3.681852800114547e+01)
([(0 1.540490277287461e-01)] -3.748347306274702e+01)
([(0 4.595536242671642e+00)] -1.027844286311463e+01)
([(0 5.757998794554567e+00)] -6.415309552301395e+00)
([(0 1.136537630683883e+00)] -2.976631327913655e+01)
([(0 8.353156870732832e-01)] -3.202971705538174e+01)
([(0 -4.793653262615592e+00)] -9.101663278029437e+01)
([(0 1.388983266398405e+00)] -2.793930373975024e+01)
([(0 7.886155906112577e-01)] -3.238874900165116e+01)
([(0 4.605951640276558e+00)] -1.023783056090170e+01)
([(0 2.038164006216974e+00)] -2.353368645224423e+01)
([(0 3.182364693962725e+00)] -1.679464687097636e+01)
([(0 3.399392784064069e+00)] -1.566412123259813e+01)
([(0 -9.079610559771112e-02)] -3.955691311094569e+01)
([(0 4.437969762116367e-01)] -3.510722782721767e+01)
([(0 2.719399615477776e+00)] -1.936369464973853e+01)
([(0 -1.114853169546315e+00)] -4.887872498293670e+01)
([(0 4.124760412539480e+00)] -1.222738497081014e+01)
([(0 -5.251309452037916e-01)] -4.338251853600683e+01)
([(0 -7.714528005206560e-01)] -4.563594276311044e+01)
([(0 2.136497684678844e+00)] -2.290310510551814e+01)
([(0 2.529579624605233e+00)] -2.047898397643378e+01)
