([(0 4.719984731882843e+00)] -1.989822208923646e+01)
([(0 5.087584420033854e+00)] -1.147927556138279e+01)
([(0 7.024238913843101e+00)] -1.398977704256754e+01)
([(0 4.841796384641306e+00)] -1.219140990263364e+01)
([(0 4.064494117446028e+00)] -1.461673465226131e+01)
([(0 5.442944065385984e+00)] -7.255477719091991e+01)
([(0 4.818994396305740e+00)] -2.014069727946387e+01)
([(0 5.058028358323549e+00)] -6.521619278185936e+01)
([(0 5.506124681044163e+00)] -8.669520877829048e+01)
([(0 4.351347880800522e+00)] -1.369105676949424e+01)
([(0 4.797126306317624e+00)] -1.753675297059665e+01)
([(0 3.056750811796759e+00)] -1.815287376162019e+01)
([(0 3.377298640979238e+00)] -4.728514198453040e+01)
([(0 5.612171815629595e+00)] -4.043360621389043e+01)
([(0 5.553194025117773e+00)] -1.020238406963565e+01)
([(0 3.548455143072822e+00)] -2.478973860443366e+01)
([(0 3.304581936707252e+00)] -2.655828016935325e+01)
([(0 6.534017400041676e+00)] -2.705739019392804e+01)
([(0 5.562117870541757e+00)] -1.612824155771387e+01)
([(0 5.083945355313611e+00)] -1.945525448104723e+01)
([(0 4.540139502319792e+00)] -2.589208436714974e+01)
([(0 4.890110271008832e+00)] -4.675998364130311e+01)
([(0 3.729755486715947e+00)] -4.834911693864863e+01)
([(0 6.156721494293512e+00)] -1.147809777653404e+01)
([(0 4.253205795750232e+00)] -2.866094659346462e+01)
([(0 4.838969748116125e+00)] -1.778759458166040e+01)
([(0 3.979956976236909e+00)] -2.845006527750835e+01)
([(0 6.161983938245152e+00)] -4.210054938136903e+01)
([(0 6.468703875063196e+00)] -2.350097038966938e+01)
([(0 5.403246854297012e+00)] -1.582150078138789e+01)
([(0 4.941336210548756e+00)] -1.510773269352581e+01)
([(0 3.357181752916830e+00)] -2.293383398109551e+01)
([(0 5.376514184598353e+00)] -1.724548930155188e+01)
([(0 4.247843222539149e+00)] -1.706349838598192e+01)
([(0 5.922278370443265e+00)] -6.789818447294228e+01)
([(0 3.873626675015343e+00)] -1.743408756439053e+01)
([(0 4.099926393375593e+00)] -9.615875514276870e+01)
([(0 5.225990552362028e+00)] -1.108984590589038e+01)
([(0 4.940305085861461e+00)] -3.571269934924739e+01)
([(0 5.962105389871199e+00)] -2.428054126748493e+01)
([(0 5.689152271783939e+00)] -5.075644443497772e+01)
([(0 3.823846880404105e+00)] -3.090612326369316e+01)
([(0 3.964354874093793e+00)] -4.853536313661469e+01)
([(0 6.101345513871801e+00)] -1.793578009622460e+01)
([(0 1.063741000866416e+00)] -3.805655195132560e+01)
([(0 4.519393193943443e+00)] -1.633433345506815e+01)
([(0 6.830876990438076e+00)] -1.311332333979952e+01)
([(0 4.262319943590212e+00)] -3.148894300226268e+01)
([(0 4.352725681360637e+00)] -1.062606253012846e+02)
([(0 5.495665006943728e+00)] -2.616148309180367e+01)
([(0 4.624198818056918e+00)] -1.284382782792871e+01)
([(0 5.827187067480033e+00)] -3.801781427904130e+01)
([(0 5.288945305172390e+00)] -1.414611117249353e+01)
([(0 4.947859530341560e+00)] -4.244932274080461e+01)
([(0 5.435295030685962e+00)] -2.703932788371080e+01)
([(0 5.582736961608059e+00)] -2.478699120455546e+01)
([(0 1.544993002477216e+00)] -2.428716296386776e+01)
([(0 4.389671914673119e+00)] -7.118682591119742e+01)
([(0 4.475242753056744e+00)] -1.730793958735654e+01)
([(0 5.885403960213443e+00)] -2.016576350872757e+01)
([(0 5.808260563216038e+00)] -1.445634073916507e+02)
([(0 5.667660442034867e+00)] -4.988592534697631e+01)
([(0 3.933774579334405e+00)] -5.029389301162142e+01)
([(0 6.580893836816779e+00)] -7.718266368032062e+00)
([(0 5.066408149851044e+00)] -1.467886054269326e+01)
([(0 5.674387268309058e+00)] -5.821910866746007e+01)
([(0 4.481818110642676e+00)] -2.926186169138645e+01)
([(0 5.117123872706713e+00)] -2.002998521110723e+01)
([(0 4.265146368853785e+00)] -6.159082030028277e+01)
([(0 3.745060279061049e+00)] -1.874206330360173e+01)
([(0 4.505766767624405e+00)] -2.795475122396797e+01)
([(0 6.232412888392982e+00)] -3.784340351534730e+01)
([(0 4.566007925027586e+00)] -3.076806262171384e+01)
([(0 6.061587247185925e+00)] -8.916012679183815e+00)
([(0 5.780302987726048e+00)] -1.915675763124470e+01)
([(0 5.486770214858177e+00)] -6.447572742318259e+01)
([(0 4.928096249043286e+00)] -1.800765899881290e+01)
([(0 4.398439936429809e+00)] -3.819750926489614e+01)
([(0 4.537656119324628e+00)] -2.726063703600198e+01)
([(0 3.199531266061550e+00)] -5.095349632870620e+01)
([(0 5.539601778079211e+00)] -1.347926591071069e+01)
([(0 5.644168422500869e+00)] -5.883584881158983e+01)
([(0 5.187708835068525e+00)] -4.027919407745672e+01)
([(0 6.299618762385951e+00)] -2.361092930133368e+01)
([(0 5.703623043056537e+00)] -2.026285558006832e+01)
([(0 3.707893696223793e+00)] -3.811814701658565e+01)
([(0 4.201527534414783e+00)] -1.417005588584258e+01)
([(0 4.181692011989064e+00)] -1.745289042222730e+01)
([(0 3.796493627235812e+00)] -2.125766687703170e+01)
([(0 6.029464301427219e+00)] -5.227876947448658e+01)
([(0 3.711207246459893e+00)] -4.075023148757283e+01)
([(0 6.359165392894532e+00)] -1.357647351673007e+01)
([(0 4.647662118363234e+00)] -2.853520762225876e+01)
([(0 4.643696631699890e+00)] -1.278452670722359e+01)
([(0 4.174877228125363e+00)] -4.769584052628110e+01)
([(0 4.942725954989312e+00)] -1.751753164411245e+01)
([(0 3.938399585324689e+00)] -2.276863667842029e+01)
([(0 5.668389089878162e+00)] -2.534896608358281e+01)
([(0 4.708487903623435e+00)] -1.258865842762362e+01)
([(0 2.403923633098203e+00)] -2.866325366849735e+01)
([(0 6.020215983953042e+00)] -3.946998693929871e+01)
([(0 6.736768804595772e+00)] -8.052989199785561e+01)
([(0 4.669714106215061e+00)] -2.557907461788121e+01)
([(0 4.756046888661251e+00)] -1.244604825714769e+01)
([(0 5.897887465700729e+00)] -2.284984580907225e+01)
([(0 3.466555134427577e+00)] -5.270981496492662e+01)
([(0 4.962409746124446e+00)] -1.758029618282179e+01)
([(0 5.686062896842738e+00)] -1.907507980010966e+01)
([(0 3.386240801399485e+00)] -9.156942758540741e+01)
([(0 4.247743844458139e+00)] -5.574872629320393e+01)
([(0 5.467754891804343e+00)] -2.664581183021730e+01)
([(0 4.790575857583386e+00)] -8.912694639668268e+01)
([(0 5.052612621136156e+00)] -1.369628003645715e+01)
([(0 3.906450611022234e+00)] -1.514205579481725e+01)
([(0 4.128501443330155e+00)] -2.233094613560904e+01)
([(0 4.467265651194051e+00)] -2.350926726000333e+01)
([(0 6.145672089318985e+00)] -8.714105979937573e+00)
([(0 3.269319638521236e+00)] -8.697469982149292e+01)
([(0 3.951517943092617e+00)] -2.115711511212643e+01)
([(0 4.132065483485332e+00)] -2.605497778240677e+01)
([(0 3.682636813648474e+00)] -1.590460534697278e+01)
([(0 2.872570726817282e+00)] -2.723459156068898e+01)
([(0 6.581961637056200e+00)] -2.233728973376311e+01)
([(0 4.029125801824125e+00)] -9.124478608968906e+01)
([(0 5.033978421974746e+00)] -1.776824506331883e+01)
([(0 4.769057143639232e+00)] -5.908014918989928e+01)
([(0 4.592155874793097e+00)] -2.519031525662408e+01)
([(0 6.431968153595027e+00)] -1.414852219341842e+01)
([(0 5.471209836394054e+00)] -2.217422385674253e+01)
([(0 3.681968329490002e+00)] -4.605923715183521e+01)
([(0 5.657749702404967e+00)] -1.673435007361113e+01)
([(0 6.177740318398450e+00)] -1.394346208252975e+01)
([(0 5.320657955044600e+00)] -1.082828842800473e+01)
([(0 4.970997150533043e+00)] -3.998324203367731e+01)
([(0 5.717574120335090e+00)] -5.155467111913751e+01)
([(0 6.823803824719457e+00)] -3.794723632455545e+01)
([(0 4.665841100470268e+00)] -2.045853433787585e+01)
([(0 5.243400583813009e+00)] -2.476061611279113e+01)
([(0 6.184359291505762e+00)] -2.907207625866695e+01)
([(0 4.259586548100868e+00)] -2.665642349624539e+01)
([(0 6.230804158254925e+00)] -2.274958853825594e+01)
([(0 2.161961692453763e+00)] -7.440050656820503e+01)
([(0 4.767306859747920e+00)] -2.555328990609138e+01)
([(0 5.970725933760595e+00)] -1.052559080346217e+01)
([(0 4.446785360045109e+00)] -3.378205731360477e+01)
([(0 5.408559407681063e+00)] -2.456935684856988e+01)
([(0 3.706952209429110e+00)] -1.582070453119590e+01)
([(0 5.384538597656868e+00)] -1.382133799031591e+01)
([(0 3.397522300507899e+00)] -1.690761444112037e+01)
([(0 3.418032007407898e+00)] -3.059123027727097e+01)
([(0 3.625105324359547e+00)] -2.697581188099065e+01)
([(0 5.879609949024228e+00)] -4.786831001923711e+01)
([(0 4.492256095512875e+00)] -2.872382887566899e+01)
([(0 6.719413296446623e+00)] -2.367932041222110e+01)
([(0 5.535660015630581e+00)] -1.353476856008835e+01)
([(0 4.727654231170639e+00)] -2.908596493926716e+01)
([(0 5.197142323592460e+00)] -4.060503185267107e+01)
([(0 3.766168197424861e+00)] -1.804592063547827e+01)
([(0 5.464690235860894e+00)] -5.751469990754038e+01)
([(0 4.843548388832526e+00)] -1.826693558652796e+01)
([(0 4.081159754895872e+00)] -2.105135928565728e+01)
([(0 5.968679568541480e+00)] -2.682910397306411e+01)
([(0 6.033129326109878e+00)] -8.985044136305712e+00)
([(0 3.664453509641647e+00)] -2.897380743054266e+01)
([(0 3.702546371415574e+00)] -4.304969140883719e+01)
([(0 5.364695970635800e+00)] -4.898497317645361e+01)
([(0 4.268516417772809e+00)] -6.908755037311128e+01)
([(0 2.308932573343943e+00)] -3.768322891285523e+01)
([(0 5.803117768501401e+00)] -1.499592230587320e+01)
([(0 5.693892949521375e+00)] -2.741042418950533e+01)
([(0 4.081300954312029e+00)] -1.955414731949569e+01)
([(0 4.112557350971548e+00)] -3.033936678689786e+01)
([(0 3.517090977889797e+00)] -4.640208164726507e+01)
([(0 3.465847432378230e+00)] -1.130548889559134e+02)
([(0 6.275133338894827e+00)] -8.907070899960144e+01)
([(0 4.079393950593666e+00)] -3.590052238351726e+01)
([(0 6.877812964292405e+00)] -1.822637971393764e+01)
([(0 3.588780484091663e+00)] -1.623087438031288e+01)
([(0 1.721421557069560e+00)] -4.153812913105553e+01)
([(0 6.472478805859050e+00)] -2.356248530761491e+01)
([(0 4.953593569395369e+00)] -3.264106917760024e+01)
([(0 4.921522886688414e+00)] -1.195753061389725e+01)
([(0 6.404678524045364e+00)] -2.861714517099984e+01)
([(0 5.892321578238818e+00)] -4.585925319574533e+01)
([(0 5.558458622881639e+00)] -2.551499694470603e+01)
([(0 6.272300459804609e+00)] -1.491744835156915e+01)
([(0 4.753142775954120e+00)] -4.247484232864237e+01)
([(0 3.353004655917204e+00)] -3.204350389923884e+01)
([(0 5.111742674529633e+00)] -2.761969951800058e+01)
([(0 5.088540790775546e+00)] -1.643461797980807e+01)
([(0 3.853881543191686e+00)] -4.432722561725557e+01)
([(0 3.865314980127903e+00)] -8.410220983906348e+01)
([(0 4.964487800552857e+00)] -2.396688866930185e+01)
([(0 3.022370812268822e+00)] -4.553362040784795e+01)
([(0 5.108451529995548e+00)] -1.142002812677519e+01)
([(0 3.837035830316907e+00)] -5.474353274219265e+01)
([(0 4.536030974146890e+00)] -2.715964163122186e+01)
([(0 4.895803841089943e+00)] -3.876562934231667e+01)
([(0 4.395189189125743e+00)] -1.621503014082026e+01)
([(0 3.536570582352882e+00)] -2.602322463977044e+01)
([(0 2.491100574526473e+00)] -3.353668543451551e+01)
([(0 4.262464927560561e+00)] -3.678101728532661e+01)
([(0 6.196083377363713e+00)] -1.514967825133814e+01)
([(0 4.210556595130668e+00)] -1.742426481648702e+01)
([(0 5.819772965518094e+00)] -2.473223609933479e+01)
([(0 4.361539561725966e+00)] -1.689881752741552e+01)
([(0 5.962416554523895e+00)] -1.493608219965052e+01)
([(0 4.569106588372135e+00)] -4.049412018300642e+01)
([(0 4.545245094373962e+00)] -4.903811157188643e+01)
([(0 3.627598092209594e+00)] -4.237675332444994e+01)
([(0 3.024276436571899e+00)] -1.827418273854178e+01)
([(0 5.314121922124717e+00)] -2.570882370171791e+01)
([(0 4.343808769689221e+00)] -2.014228395229103e+01)
([(0 5.043009019761732e+00)] -4.557045279837789e+01)
([(0 4.870648748992126e+00)] -2.006747935748589e+01)
([(0 5.414650823951172e+00)] -1.057245684129107e+01)
([(0 6.334797046389696e+00)] -1.404709164348465e+01)
([(0 5.669088343171976e+00)] -5.877933345868617e+01)
([(0 3.854030890660795e+00)] -2.424127113078058e+01)
([(0 3.473828700236673e+00)] -2.589944310592456e+01)
([(0 6.138784238198417e+00)] -2.022167193603748e+01)
([(0 5.141636869090109e+00)] -4.092385984263991e+01)
([(0 3.495335999520465e+00)] -4.911598911843232e+01)
([(0 3.951376095489492e+00)] -1.218675236396613e+02)
([(0 7.096553334228137e+00)] -6.645170404514545e+00)
([(0 3.107255462912335e+00)] -2.108841554478566e+01)
([(0 6.495918265907843e+00)] -2.926655941919196e+01)
([(0 4.326144576280682e+00)] -1.556195009786664e+01)
([(0 2.739956863476899e+00)] -4.117172970160408e+01)
([(0 4.014973394712760e+00)] -3.141836832693380e+01)
([(0 4.215265396812647e+00)] -8.900707177671094e+01)
([(0 3.823752217943340e+00)] -4.295004219809193e+01)
([(0 2.965403801867130e+00)] -3.645746373496065e+01)
([(0 3.605708259091788e+00)] -1.840644315271147e+01)
([(0 5.897834164467612e+00)] -5.393954253710542e+01)
([(0 4.997258062248319e+00)] -6.650912373736068e+01)
([(0 3.113030860341612e+00)] -3.917544039972775e+01)
([(0 4.579543493223762e+00)] -4.978983117506073e+01)
([(0 3.977935893068356e+00)] -1.793848658640957e+01)
([(0 6.599695495148007e+00)] -5.382914392716517e+01)
([(0 6.431330205976213e+00)] -1.085343712731605e+01)
([(0 6.572218583617923e+00)] -3.252245794324210e+01)
([(0 2.941017329096280e+00)] -2.515671909338660e+01)
([(0 3.248972061715998e+00)] -2.073115776252762e+01)
([(0 3.324006053226831e+00)] -2.685995510953608e+01)
([(0 4.217402485209710e+00)] -3.331484677160456e+01)
([(0 4.628792700885636e+00)] -1.609425249540864e+01)
([(0 6.255150883391039e+00)] -1.811016610409003e+01)
([(0 4.247999886796519e+00)] -4.346419897488123e+01)
([(0 5.867534110657251e+00)] -9.393733619575618e+00)
([(0 3.903103005514736e+00)] -3.071245952612071e+01)
([(0 1.700859450816739e+00)] -3.204951765091845e+01)
([(0 6.585137152100874e+00)] -3.562657352306965e+01)
([(0 5.434691945350059e+00)] -2.305392243274179e+01)
([(0 5.757337798439447e+00)] -4.028170288861906e+01)
([(0 6.586505588880009e+00)] -1.345112491913420e+01)
([(0 3.870691527388014e+00)] -3.268114240384034e+01)
([(0 3.087372759115619e+00)] -4.320461450478875e+01)
([(0 6.777278726995693e+00)] -1.479383396762687e+01)
([(0 3.122579213813911e+00)] -2.548331159874559e+01)
([(0 2.881405328929173e+00)] -3.251084911168047e+01)
([(0 3.871494065397037e+00)] -2.643941218772630e+01)
([(0 3.889166337207020e+00)] -4.851111795679685e+01)
([(0 4.667489858926306e+00)] -2.508134003529881e+01)
([(0 4.221924138774380e+00)] -1.410426979283739e+01)
([(0 4.494623707521784e+00)] -2.667477355479897e+01)
([(0 4.922896969878442e+00)] -4.188070732968390e+01)
([(0 4.848485749551839e+00)] -1.838070427302931e+01)
([(0 3.992702246406274e+00)] -1.485401513912657e+01)
([(0 4.552592440475401e+00)] -1.628485774027943e+01)
([(0 4.107647819769184e+00)] -1.714936992837735e+01)
([(0 5.699864611144467e+00)] -2.450360525168357e+01)
([(0 4.546792597983458e+00)] -2.795495648402993e+01)
([(0 4.992320260001653e+00)] -5.775657643935058e+01)
([(0 4.317210218290824e+00)] -1.978503270062050e+01)
([(0 4.807346426655171e+00)] -4.636973433992584e+01)
([(0 5.060279749398727e+00)] -3.301863329032368e+01)
([(0 3.916589782427951e+00)] -2.376198022325597e+01)
([(0 5.271629620381646e+00)] -4.104091739646339e+01)
([(0 4.840357250559379e+00)] -3.198544887566690e+01)
([(0 5.728771151358903e+00)] -3.634167221019037e+01)
([(0 4.512730399147251e+00)] -5.049294925259782e+01)
([(0 3.192694720285245e+00)] -3.054837095520134e+01)
([(0 5.364949162114220e+00)] -3.245843675108574e+01)
([(0 4.910627861410985e+00)] -2.389703206672815e+01)
([(0 3.522927958593677e+00)] -2.062814569876274e+01)
([(0 5.358750849327987e+00)] -1.072414267541699e+01)
([(0 4.861062679392132e+00)] -3.326318505095287e+01)
([(0 2.446294327469039e+00)] -2.051009937000915e+01)
([(0 6.894422409229655e+00)] -4.080742164784122e+01)
([(0 6.041703674794135e+00)] -1.522768672609345e+01)
([(0 5.972228253274564e+00)] -2.678112359106926e+01)
([(0 5.281145679188672e+00)] -1.420536971352388e+01)
([(0 3.729895261212179e+00)] -1.875794519120867e+01)
([(0 5.206577406996303e+00)] -1.749426086109250e+01)
([(0 5.445624931984628e+00)] -1.967731797112393e+01)
([(0 5.364962434283883e+00)] -3.288237088972747e+01)
([(0 4.828906648946622e+00)] -3.445439912071346e+01)
([(0 4.915391469464474e+00)] -2.450694644755089e+01)
([(0 4.919626102694004e+00)] -1.519532511226510e+01)
([(0 6.445518544442201e+00)] -1.599274136810871e+01)
([(0 6.305996317484840e+00)] -3.046429689703408e+01)
([(0 5.769482292328038e+00)] -5.179118086554220e+01)
([(0 5.041862575463940e+00)] -1.160975550028222e+01)
([(0 5.187392049243427e+00)] -3.413981196017146e+01)
([(0 3.676471361974935e+00)] -4.388847587287324e+01)
([(0 4.824181213753969e+00)] -1.819872996243261e+01)
([(0 5.657411096920114e+00)] -1.319688818676180e+01)
([(0 5.671710236949643e+00)] -9.892442319385111e+00)
([(0 4.627769309774626e+00)] -1.898989935697870e+01)
([(0 4.420450377653695e+00)] -1.941655627849038e+01)
([(0 5.684872787843958e+00)] -1.312450901199200e+01)
([(0 3.898238476024123e+00)] -3.607493345570968e+01)
([(0 2.260184854832866e+00)] -3.350274107992918e+01)
([(0 2.902322680176833e+00)] -8.316581190059290e+01)
([(0 4.050673985106320e+00)] -1.661752568249295e+01)
([(0 4.051962158989095e+00)] -2.295196476307294e+01)
([(0 5.757184221677497e+00)] -2.724302161940832e+01)
([(0 2.332320268466951e+00)] -5.196020279273748e+01)
([(0 8.192832310297000e+00)] -1.750751077130867e+01)
([(0 5.618956062811955e+00)] -1.330044504765855e+01)
([(0 5.614896405350914e+00)] -1.441641847179028e+01)
([(0 6.254116632825947e+00)] -2.928859839369072e+01)
([(0 4.974244069938958e+00)] -3.434572021165707e+01)
([(0 5.458247730299266e+00)] -1.341952503682770e+01)
([(0 3.676743099585956e+00)] -1.918718425172481e+01)
([(0 4.573977543555394e+00)] -2.705331421795868e+01)
([(0 4.469814787531407e+00)] -2.566728810068003e+01)
([(0 7.190572447668185e+00)] -1.461071514712532e+01)
([(0 4.808198800750910e+00)] -3.735200437626631e+01)
([(0 7.346801416518674e+00)] -2.895037182992439e+01)
([(0 4.290744144162884e+00)] -6.275786923798786e+01)
([(0 5.640949022304554e+00)] -3.016858321279349e+01)
([(0 6.409509467759814e+00)] -9.592271223608621e+01)
([(0 3.539332786795203e+00)] -4.848019337456512e+01)
([(0 2.650660322840086e+00)] -2.573476890606456e+01)
([(0 7.595575922442451e+00)] -2.524823891139998e+01)
([(0 3.157909029288541e+00)] -2.223630095636715e+01)
([(0 4.112893266005277e+00)] -1.065418995354903e+02)
([(0 5.378439584304147e+00)] -1.602662572720224e+01)
([(0 3.657033338277099e+00)] -2.460816844195389e+01)
([(0 3.557381800711851e+00)] -2.281126119156074e+01)
([(0 6.463284410714063e+00)] -1.077700465269447e+01)
([(0 5.768090293013896e+00)] -1.226898733663879e+01)
([(0 4.220349106001462e+00)] -3.527281005423151e+01)
([(0 4.274561564560309e+00)] -2.268726063950635e+01)
([(0 6.090454090942012e+00)] -4.036784251089204e+01)
([(0 5.080954124733159e+00)] -3.330144316832448e+01)
([(0 6.187863859731888e+00)] -1.777540723196227e+01)
([(0 6.145387225140518e+00)] -5.619899211007518e+01)
([(0 4.445081927418332e+00)] -4.752508342780166e+01)
([(0 6.117920549847898e+00)] -2.433708104346164e+01)
([(0 7.483819646362765e+00)] -2.366204178545080e+01)
([(0 5.538143829754079e+00)] -2.644057008282174e+01)
([(0 4.325535819280521e+00)] -3.127970165968708e+01)
([(0 7.102692742283677e+00)] -6.633091930004208e+00)
([(0 4.824569627389581e+00)] -2.959756220700074e+01)
([(0 3.451019079871342e+00)] -1.033189729045040e+02)
([(0 4.557411955250898e+00)] -1.735669258301652e+01)
([(0 3.781949713372633e+00)] -5.740365502220075e+01)
([(0 4.524214328666962e+00)] -4.882210251284432e+01)
([(0 4.995070147806622e+00)] -5.513452504905617e+01)
([(0 4.343611815655261e+00)] -4.448928729077618e+01)
([(0 4.955301776796182e+00)] -3.512166361389785e+01)
([(0 4.538615139015091e+00)] -1.956364227129723e+01)
([(0 5.571892680982165e+00)] -3.488086430770926e+01)
([(0 5.405468556295854e+00)] -1.995345063251439e+01)
([(0 7.834854174392945e+00)] -1.980743785438408e+01)
([(0 5.661926376628214e+00)] -1.517271734893020e+01)
([(0 5.562882802651695e+00)] -4.628373345305828e+01)
([(0 4.784591773073263e+00)] -4.174974384828151e+01)
([(0 6.724488123929988e+00)] -1.245890721689573e+01)
([(0 3.548055132925514e+00)] -2.679921688025439e+01)
([(0 4.930277779366848e+00)] -6.283127783362402e+01)
([(0 4.021548849665359e+00)] -2.710317174384782e+01)
([(0 2.921487770443272e+00)] -4.923548473987650e+01)
([(0 5.935675291226680e+00)] -9.224114642996945e+00)
([(0 5.324652235141758e+00)] -1.081733842487321e+01)
([(0 4.362551690344862e+00)] -1.969272216699883e+01)
([(0 4.290670213975636e+00)] -2.045408325407962e+01)
([(0 4.752123025815131e+00)] -2.399221916515297e+01)
([(0 4.826512840638086e+00)] -3.855263836830111e+01)
([(0 6.184336332271345e+00)] -4.209097418143707e+01)
([(0 5.542678531617991e+00)] -3.016171055432847e+01)
([(0 4.965393409670053e+00)] -2.045351171013277e+01)
([(0 4.977016288439268e+00)] -1.179637395224096e+01)
([(0 3.062887174332586e+00)] -2.621402115632253e+01)
([(0 3.780208669115830e+00)] -5.226625580869124e+01)
([(0 4.442732518948382e+00)] -5.858756948372460e+01)
([(0 4.132817613309453e+00)] -1.439300260127677e+01)
([(0 4.797591144009894e+00)] -2.553019441900281e+01)
([(0 3.965167873212396e+00)] -4.812428182014137e+01)
([(0 3.873252546503941e+00)] -2.121963310398227e+01)
([(0 5.687792754499068e+00)] -3.255822084086937e+01)
([(0 5.408489252054610e+00)] -1.058910965578705e+01)
([(0 5.151672035646394e+00)] -3.849846125633293e+01)
([(0 4.936384062107538e+00)] -1.191424121877501e+01)
([(0 4.001276203225260e+00)] -2.073894772339685e+01)
([(0 3.386028865347420e+00)] -3.347067530977521e+01)
([(0 3.839678315484686e+00)] -5.350531399118674e+01)
([(0 4.957123935977153e+00)] -1.235376926337206e+01)
([(0 5.445292745194095e+00)] -1.298999038979378e+01)
([(0 4.868191463203025e+00)] -8.926542278527396e+01)
([(0 3.418215944240834e+00)] -3.052309639796435e+01)
([(0 5.853730295367087e+00)] -4.346992567632738e+01)
([(0 4.219747481472713e+00)] -1.411128162663810e+01)
([(0 7.008649881074198e+00)] -5.257683912100050e+01)
([(0 5.317722870767245e+00)] -1.617923626309868e+01)
([(0 5.134577350140081e+00)] -2.091280954807861e+01)
([(0 5.603836033454442e+00)] -1.486850104042374e+01)
([(0 5.638805884500316e+00)] -2.026810937387103e+01)
