([(0 3.297503690257670e+00)] -2.593415980650182e+01)
([(0 1.547448773147330e+00)] -3.111465336674381e+01)
([(0 1.411362724866542e+00)] -2.976743237731656e+01)
([(0 3.618899667525852e+00)] -1.942575225613955e+01)
([(0 1.261401204987429e+00)] -2.998996396355897e+01)
([(0 3.342811338404907e+00)] -2.084196906736275e+01)
([(0 4.070125981019885e+00)] -2.349595111610261e+01)
([(0 -3.808343226610418e+00)] -7.910061907161449e+01)
([(0 4.786313789986373e+00)] -1.144123355804602e+01)
([(0 3.132709457356313e-01)] -3.920018086196623e+01)
([(0 2.749064746961665e-01)] -4.394643091590783e+01)
([(0 2.409077033651599e+00)] -2.261070965754621e+01)
([(0 6.860483316727013e-01)] -3.451454113925577e+01)
([(0 2.840002353626531e+00)] -2.075638058519999e+01)
([(0 4.734118837152295e-01)] -3.867774278029900e+01)
([(0 3.897520355341705e+00)] -3.565035877081443e+01)
([(0 2.740831372344580e+00)] -2.257534787113227e+01)
([(0 -3.630187111357557e+00)] -8.056517087880090e+01)
([(0 3.892601920293664e+00)] -1.584728068096652e+01)
([(0 9.169468652074286e-01)] -4.030271344493619e+01)
([(0 -1.753283793782167e+00)] -5.956241087445638e+01)
([(0 2.451878130285131e+00)] -2.887992244329114e+01)
([(0 2.066570800324939e+00)] -2.828580873337246e+01)
([(0 3.876636720458009e+00)] -1.906853735406909e+01)
([(0 4.024562449819832e+00)] -2.700501392828841e+01)
([(0 -5.121947954320163e-01)] -4.668013185329139e+01)
([(0 -2.595992853470285e+00)] -6.690306803225795e+01)
([(0 2.215083179670373e+00)] -2.568891742351477e+01)
([(0 1.122805810326824e+00)] -3.164088173876993e+01)
([(0 -1.499761025764208e+00)] -5.358294288776068e+01)
([(0 -1.219076051945223e-01)] -4.912586537242271e+01)
([(0 8.316036605902895e-01)] -3.316645526351093e+01)
([(0 1.879509887621644e+00)] -3.324538701851971e+01)
([(0 -3.738802423666669e-01)] -4.415477675947328e+01)
([(0 -2.555737056402307e-02)] -4.071566784728775e+01)
([(0 2.785634301409971e+00)] -2.312795398866826e+01)
([(0 3.311560645284224e+00)] -1.991449224680198e+01)
([(0 1.661748979818398e+00)] -3.284148673458091e+01)
([(0 -7.304758973367029e-01)] -4.900758970548621e+01)
([(0 1.851000806417950e+00)] -2.711269303545312e+01)
([(0 1.501476499168817e-01)] -3.983777577744830e+01)
([(0 2.764263381076773e+00)] -2.434961975979358e+01)
([(0 -9.033902760076060e-01)] -4.876608052313767e+01)
([(0 -2.763543411218883e+00)] -6.713540272423246e+01)
([(0 -1.057840477264122e+00)] -4.929966104063919e+01)
([(0 -1.434932564088236e+00)] -5.294250013676812e+01)
([(0 4.500770204187816e-01)] -3.872774723114647e+01)
([(0 2.819083054643542e+00)] -2.106695172044838e+01)
([(0 -1.803758724918225e-03)] -4.445251570934980e+01)
([(0 2.669696746407325e+00)] -2.191523436573879e+01)
([(0 4.547376103455534e-01)] -4.309611083487798e+01)
([(0 -1.730066202807571e+00)] -5.672510865075922e+01)
([(0 3.078455336078392e-01)] -3.728458635628574e+01)
([(0 3.181604720929379e+00)] -1.932209227896626e+01)
([(0 -2.752291826841244e+00)] -6.677322398540778e+01)
([(0 3.207984933997487e+00)] -1.917878487526517e+01)
([(0 -1.768906654778597e+00)] -7.041185987774440e+01)
([(0 1.185763457901004e+00)] -3.053571783739985e+01)
([(0 4.751485396606938e-01)] -3.762759951027519e+01)
([(0 1.502676333582308e+00)] -3.424933314199275e+01)
([(0 2.771308197609038e+00)] -2.028048621242166e+01)
([(0 5.185012805633491e-01)] -4.171830922993166e+01)
([(0 -3.979253034811450e-01)] -4.804638695749773e+01)
([(0 6.074858640927239e+00)] -7.400190833853703e+00)
([(0 3.370348575508828e-01)] -4.341820060588311e+01)
([(0 5.953032086826077e+00)] -9.562644665169476e+00)
([(0 -9.182713806063276e-01)] -5.806294454270295e+01)
([(0 -4.747768731943104e+00)] -9.368722220284650e+01)
([(0 3.675911139437282e+00)] -1.696352501554097e+01)
([(0 -6.031557309149633e-01)] -4.610484258373168e+01)
([(0 1.677793896550028e+00)] -2.837566573149130e+01)
([(0 1.251353643574404e-01)] -4.141363623667669e+01)
([(0 1.363278687518253e+00)] -2.861229898960597e+01)
([(0 1.384225863795280e+00)] -3.285651232206816e+01)
([(0 -9.172997542463577e-01)] -4.894961134611339e+01)
([(0 3.671945813684410e+00)] -1.652024831348709e+01)
([(0 -4.917128423804513e-01)] -4.533671509085875e+01)
([(0 1.180006042082304e+00)] -3.189667931072428e+01)
([(0 3.353182176945978e+00)] -2.145242574980460e+01)
([(0 -4.963446420268198e-01)] -5.006374466987741e+01)
([(0 -5.894479205947860e-01)] -4.497081353890215e+01)
([(0 8.038332633107117e+00)] -8.089311284466246e+00)
([(0 -5.145155998802409e-02)] -4.413949872251868e+01)
([(0 3.253776238760892e+00)] -1.765380439048768e+01)
([(0 -1.615745831242990e-01)] -4.739106315323990e+01)
([(0 1.185197746544361e+00)] -3.261662170460233e+01)
([(0 6.358559468819678e-01)] -4.227584377344373e+01)
([(0 -1.098466791852921e+00)] -5.067453939791750e+01)
([(0 5.111879535875801e-01)] -5.265827444598645e+01)
([(0 -3.475977831846748e-01)] -4.596677600095903e+01)
([(0 2.975033536553923e+00)] -2.129729942672075e+01)
([(0 1.455221020166974e+00)] -3.653155487308531e+01)
([(0 -2.404032650523583e+00)] -6.967591060559067e+01)
([(0 4.128177790120596e+00)] -1.438225948733042e+01)
([(0 1.678793005152166e+00)] -2.873862352587522e+01)
([(0 -5.508455892077080e+00)] -1.069649678868231e+02)
([(0 1.014753844505833e+00)] -3.382655063108115e+01)
([(0 -6.147300343319912e-01)] -5.011148735486532e+01)
([(0 -3.449004584142010e+00)] -8.228423447750697e+01)
([(0 -5.729428304379525e-02)] -4.031620659554321e+01)
([(0 -2.396758211040954e+00)] -6.511764173591345e+01)
([(0 -1.251089964727463e+00)] -5.114893579237766e+01)
([(0 2.532450053452749e+00)] -2.166618116767866e+01)
([(0 -2.748722732358686e+00)] -6.673343257365138e+01)
([(0 2.413773897073916e+00)] -2.249827117660247e+01)
([(0 2.013515888961848e+00)] -3.139036757754815e+01)
([(0 2.854615799304334e+00)] -2.598160738558869e+01)
([(0 -2.334714323914966e-01)] -4.430294975515367e+01)
([(0 7.400836803667659e-01)] -3.386646525816404e+01)
([(0 9.558463190517443e-01)] -3.354369313192413e+01)
([(0 7.675706871125456e-01)] -3.365535385471708e+01)
([(0 -1.482598448971466e+00)] -5.463046470833655e+01)
([(0 1.495442416777593e-02)] -4.168908089278124e+01)
([(0 1.181491624703185e+00)] -3.398171750935779e+01)
([(0 8.009461843061132e-01)] -3.785014517042682e+01)
([(0 3.992420059711250e+00)] -2.976704291610917e+01)
([(0 1.828449303894281e+00)] -2.607889922403591e+01)
([(0 3.610932511052837e+00)] -1.585779717290355e+01)
([(0 1.792339825854633e+00)] -2.895095636196659e+01)
([(0 3.597780204603133e+00)] -1.957186172983263e+01)
([(0 1.302014097698972e+00)] -2.998928363901882e+01)
([(0 2.139437134533551e+00)] -2.507113072112550e+01)
([(0 2.545433345898651e+00)] -3.139785867116483e+01)
([(0 8.470358284853887e-01)] -3.431718640719409e+01)
([(0 2.830924161764791e+00)] -1.994344257256441e+01)
([(0 -2.031590021678845e+00)] -7.507837247611869e+01)
([(0 5.299731949051221e+00)] -1.030934207053598e+01)
([(0 3.944941614405053e-01)] -4.775492674304911e+01)
([(0 -8.105983636238250e-01)] -5.747550577925127e+01)
([(0 -7.309023495861027e-01)] -5.064786094283434e+01)
([(0 -1.803996079077059e+00)] -6.570979034666625e+01)
([(0 1.108251684780662e+00)] -3.820697092413491e+01)
([(0 7.204835966622625e-01)] -3.988197009532597e+01)
([(0 2.427794780984343e+00)] -2.905318325708055e+01)
([(0 -3.261025987345931e-01)] -4.263236595170920e+01)
([(0 2.451307690873811e+00)] -2.470591156238541e+01)
([(0 9.497865637780620e-01)] -3.480817263206510e+01)
([(0 1.852970611210203e+00)] -2.650622202772715e+01)
([(0 2.253790839678494e+00)] -2.335416199386542e+01)
([(0 4.567996691990984e+00)] -2.009786794283219e+01)
([(0 2.689421698505832e+00)] -2.643803635652424e+01)
([(0 -4.777670470123141e-01)] -4.397072934083265e+01)
([(0 -1.191018045818659e+00)] -5.802915327961840e+01)
([(0 -3.061908084892337e-01)] -4.718182466181054e+01)
([(0 3.154604612072525e+00)] -1.905336741856819e+01)
([(0 -1.281630099147364e-01)] -4.446769445431588e+01)
([(0 5.822005665351476e+00)] -7.550043250163283e+00)
([(0 2.006185798949346e+00)] -2.623781619605244e+01)
([(0 -2.660587503461663e+00)] -6.822871903974735e+01)
([(0 2.435336240600968e+00)] -2.851038490283090e+01)
([(0 2.164935970328429e+00)] -3.783818562566438e+01)
([(0 4.585136102472660e-01)] -3.729010626012219e+01)
([(0 3.278827229791020e+00)] -2.347543609634204e+01)
([(0 1.009717541841084e-01)] -4.737422251629255e+01)
([(0 9.538635577334844e-01)] -5.017363239354705e+01)
([(0 3.779367084156988e+00)] -1.930883429339698e+01)
([(0 -1.726087746787890e+00)] -6.588507087295379e+01)
([(0 4.736967836948402e+00)] -1.539358198856686e+01)
([(0 -2.850799701195342e+00)] -7.229568473363381e+01)
([(0 6.263363268208238e+00)] -6.471173605101903e+00)
([(0 3.077756585943582e+00)] -1.926772672402699e+01)
([(0 1.194921272051900e+00)] -4.953626076136463e+01)
([(0 2.444192784376618e+00)] -2.219248200478589e+01)
([(0 2.415892622114178e+00)] -2.278613705886306e+01)
([(0 4.341137184592448e+00)] -1.624415097482316e+01)
([(0 -9.249190147398849e-01)] -5.015123695141107e+01)
([(0 1.100014515804112e+00)] -3.209428475670630e+01)
([(0 2.531278703070420e+00)] -2.264717159565038e+01)
([(0 2.963052280361140e+00)] -1.920898682294193e+01)
([(0 5.265386116173403e-01)] -3.683284164177144e+01)
([(0 -4.959895785774009e-01)] -6.039880316549613e+01)
([(0 1.724560873146906e+00)] -2.690714856118313e+01)
([(0 3.610524823313952e+00)] -1.717753815841427e+01)
([(0 3.302801955617937e+00)] -1.739979423377693e+01)
([(0 -3.557224072898890e-02)] -4.036039359231705e+01)
([(0 2.693651190200441e+00)] -2.605160488021302e+01)
([(0 -1.085761937088087e+00)] -6.156008441347478e+01)
([(0 -1.822933611601130e-01)] -5.892135610093660e+01)
([(0 6.756970030152516e-01)] -4.170812342728264e+01)
([(0 7.589610322552218e-01)] -3.372139906217382e+01)
([(0 1.840597187533206e+00)] -2.599859523865319e+01)
([(0 -1.912614663956113e+00)] -6.066088860295078e+01)
([(0 -2.555262356885116e+00)] -6.568274428203230e+01)
([(0 5.010776349617629e+00)] -1.520030646849079e+01)
([(0 4.550049759766232e+00)] -1.632104093405265e+01)
([(0 1.855898598787377e+00)] -2.645844155365638e+01)
([(0 2.628668569338984e+00)] -2.110119189330569e+01)
([(0 1.886959642231147e-01)] -3.933557305569920e+01)
([(0 8.329479207495822e-01)] -4.283774674678821e+01)
([(0 1.953571659396168e+00)] -2.525877100516980e+01)
([(0 -2.065981500450057e+00)] -6.066934780066727e+01)
([(0 3.916037995746322e-01)] -3.789479137603498e+01)
([(0 -2.450193609791128e+00)] -6.679776478110836e+01)
([(0 7.436558810782827e-01)] -4.056127751608442e+01)
([(0 6.099167440489452e-01)] -3.859041240279625e+01)
([(0 2.878431672636836e+00)] -1.967737427610665e+01)
([(0 4.212402884230436e+00)] -1.638711267408235e+01)
([(0 9.282515900563695e-01)] -3.532656532487927e+01)
([(0 -1.676652336530125e+00)] -5.666030244434364e+01)
([(0 -1.951849505904377e-01)] -5.083627506609787e+01)
([(0 3.761133531968738e+00)] -2.323786794851577e+01)
([(0 3.319872807361833e+00)] -2.049291242723631e+01)
([(0 2.978124850479425e+00)] -2.191767240098471e+01)
([(0 3.845810889297709e+00)] -1.903399747968131e+01)
([(0 -1.042343520401211e+00)] -5.437915283119490e+01)
([(0 3.438259604765221e+00)] -1.835221040454081e+01)
([(0 4.865534114142221e+00)] -1.054984096347440e+01)
([(0 1.766807542955767e+00)] -2.911666630993693e+01)
([(0 -5.453391935062228e-01)] -4.876377850759592e+01)
([(0 4.916746785566922e+00)] -1.456990693968947e+01)
([(0 1.445208009771768e+00)] -3.243915631860731e+01)
([(0 1.697273971004655e+00)] -3.157092340873226e+01)
([(0 8.204735630381847e-01)] -3.837610290533394e+01)
([(0 3.193685993322262e+00)] -1.792838195395385e+01)
([(0 -5.961930674766364e+00)] -1.126896137647015e+02)
([(0 2.892804984816642e+00)] -2.086061883537809e+01)
([(0 1.068760022177862e+00)] -3.397208267550172e+01)
([(0 1.435747155133548e+00)] -2.861057270964385e+01)
([(0 2.786319185662656e+00)] -2.722320108145556e+01)
([(0 2.413544318013365e+00)] -2.475281449761324e+01)
([(0 4.491944865323838e+00)] -1.414864746409843e+01)
([(0 4.467397487104563e-04)] -4.375263389622124e+01)
([(0 -9.771476338867018e-01)] -4.837202916743649e+01)
([(0 -3.151396055141880e+00)] -7.383224641731974e+01)
([(0 -1.189343062442703e+00)] -5.216006828494343e+01)
([(0 -1.554335610926216e-01)] -4.334611498435358e+01)
([(0 4.489642721753945e+00)] -1.197665792518245e+01)
([(0 -1.160757620084851e-01)] -4.081658084706427e+01)
([(0 4.971724760922740e-01)] -3.631844537870844e+01)
([(0 6.916834580042845e-01)] -4.473062217177187e+01)
([(0 -1.097588363589551e+00)] -5.006092778308209e+01)
([(0 5.903320756364835e+00)] -1.079499801565428e+01)
([(0 3.839666360178278e+00)] -1.672781159706737e+01)
([(0 6.174061774735222e+00)] -7.737231413018791e+00)
([(0 -1.522853044976465e+00)] -6.018350565338987e+01)
([(0 2.350077906354528e+00)] -2.704172884764088e+01)
([(0 2.735581933234393e+00)] -2.640540795466902e+01)
([(0 2.340179154792651e+00)] -3.200385269068708e+01)
([(0 3.998384362308926e+00)] -1.656926181328816e+01)
([(0 -5.925285655083670e-01)] -4.771254451340362e+01)
([(0 1.495868269380260e+00)] -3.315425928985842e+01)
([(0 2.904786511849515e+00)] -2.530519405138589e+01)
([(0 2.707322635986742e+00)] -2.222868825445378e+01)
([(0 1.095398409266600e+00)] -3.176487428242842e+01)
([(0 1.761544968174597e+00)] -3.301389930216003e+01)
([(0 4.947677774691989e+00)] -1.156082163291025e+01)
([(0 1.996653757661711e+00)] -2.811185841938985e+01)
([(0 1.634348507684130e+00)] -3.191872785922398e+01)
([(0 -1.184296642533958e+00)] -5.236796803174883e+01)
([(0 -3.006540337383399e-01)] -4.532838084710612e+01)
([(0 -1.969294213439667e-01)] -4.274857311113048e+01)
([(0 -2.569918366486249e+00)] -6.475609768737974e+01)
([(0 5.030784767872547e+00)] -9.966843506246857e+00)
([(0 2.980597679903646e+00)] -1.911275780959662e+01)
([(0 -1.545360027099463e-01)] -4.114582267415921e+01)
([(0 5.096470954928591e+00)] -1.496337974954732e+01)
([(0 2.156326860168818e+00)] -3.269016519367621e+01)
([(0 3.450620222981826e+00)] -1.906734820708380e+01)
([(0 2.546199750792482e+00)] -2.240617113877729e+01)
([(0 4.497453265065126e+00)] -1.355170211141801e+01)
([(0 -3.209701447146429e-01)] -4.258747288965667e+01)
([(0 2.190336600863453e+00)] -2.784876323221464e+01)
([(0 4.123501768311463e+00)] -1.331040802689435e+01)
([(0 3.592214903542249e+00)] -2.439378539629143e+01)
([(0 -1.690832284053840e-01)] -4.251472550962143e+01)
([(0 3.400063408937861e+00)] -2.340530688462683e+01)
([(0 -2.327192634896988e+00)] -6.337075864097503e+01)
([(0 3.706881842215033e+00)] -1.670259355065479e+01)
([(0 -2.552566590450184e+00)] -7.657254782254272e+01)
([(0 5.205288781795829e-01)] -3.557958254024899e+01)
([(0 2.458270631647572e+00)] -2.694583276238837e+01)
([(0 5.444860097368490e+00)] -1.727589398872277e+01)
([(0 9.298706522347615e-01)] -3.865970202066986e+01)
([(0 -2.061297221053920e+00)] -6.247314930285467e+01)
([(0 2.755718867296046e+00)] -2.158365110013364e+01)
([(0 -8.688001221707893e-01)] -5.615888967222470e+01)
([(0 2.347106783747869e+00)] -2.408121443328399e+01)
([(0 3.569081463551171e-01)] -4.107255079370391e+01)
([(0 1.197045854036674e+00)] -3.045395183823306e+01)
([(0 -1.229751230731331e+00)] -5.201339947968891e+01)
([(0 -9.861811346813525e-01)] -4.875259689332332e+01)
([(0 -2.601936379891690e+00)] -6.823623571229545e+01)
([(0 6.391182791770689e-01)] -3.714475113425760e+01)
([(0 2.618543811186683e+00)] -2.246689303441176e+01)
([(0 -9.452961435509266e-01)] -4.945434116442452e+01)
([(0 -5.525908244517197e-01)] -4.463939931181114e+01)
([(0 5.359346867481101e+00)] -1.347566645443769e+01)
([(0 -1.231720293402113e+00)] -5.255457016561939e+01)
([(0 1.450877556324784e+00)] -3.156777683347912e+01)
([(0 -8.384536954808510e-01)] -5.197619101320821e+01)
([(0 1.455716154241962e+00)] -3.141496348825574e+01)
([(0 6.386530901279919e+00)] -6.204512777046654e+00)
([(0 4.742216241937271e+00)] -1.713522328650661e+01)
([(0 8.380498091573045e-01)] -3.927765418131182e+01)
([(0 -1.220597645993777e-01)] -4.576235728785769e+01)
([(0 4.474511881054468e+00)] -1.468434675406887e+01)
([(0 -4.844300892799161e+00)] -9.419438306598647e+01)
([(0 1.666750344390053e+00)] -3.066868535971769e+01)
([(0 5.735453184718793e-01)] -3.610638270728696e+01)
([(0 -5.360348390228893e-01)] -4.510808938667250e+01)
([(0 4.982919666910888e+00)] -1.440044935873969e+01)
([(0 9.682662183003643e-01)] -3.213659814779226e+01)
([(0 2.882252003876545e+00)] -2.179881953307719e+01)
([(0 4.836560992822797e+00)] -1.065484240073472e+01)
([(0 -8.350396148888564e-01)] -4.761818429489740e+01)
([(0 -8.562608390943183e-02)] -4.300714873157649e+01)
([(0 -1.945561663566593e+00)] -5.876322680712545e+01)
([(0 -2.871903373319491e+00)] -7.080517261814114e+01)
([(0 -1.742026760828622e+00)] -5.802826513264229e+01)
([(0 -8.757604394006364e-01)] -5.283749746771946e+01)
([(0 2.501264132813326e+00)] -2.878471554431684e+01)
([(0 -8.455264985914823e-02)] -4.808993450179955e+01)
([(0 4.836191306338335e-01)] -3.839885544132810e+01)
([(0 3.274565793546927e+00)] -3.059921612032993e+01)
([(0 -2.053752703565912e+00)] -6.259038320570146e+01)
([(0 -1.074250737636298e+00)] -4.917131711621096e+01)
([(0 3.700901198599141e+00)] -1.542529099636230e+01)
([(0 -1.662782977107554e+00)] -5.719760060635811e+01)
([(0 2.442077455206885e+00)] -2.840595752496630e+01)
([(0 1.151330622094271e+00)] -4.296175434734538e+01)
([(0 4.872221186933217e+00)] -1.385377329704284e+01)
([(0 1.998074201029176e+00)] -2.521142318743157e+01)
([(0 7.069712394583121e-01)] -3.412177550385415e+01)
([(0 2.638335000785183e+00)] -2.602362308402650e+01)
([(0 8.011910310377388e-01)] -3.540495190664225e+01)
([(0 4.579697764211829e+00)] -1.307825596557139e+01)
([(0 -8.177077959526997e-01)] -4.963611331612860e+01)
([(0 -4.772644798332237e-02)] -4.023508457233439e+01)
([(0 -3.475580421288178e+00)] -9.611718886935677e+01)
([(0 -1.982041074906995e+00)] -5.847797560919760e+01)
([(0 5.464660742870244e+00)] -8.564817561036854e+00)
([(0 2.914807842728337e+00)] -2.405870242779885e+01)
([(0 -1.761563839596434e-01)] -4.314816530412877e+01)
([(0 1.753438622322221e+00)] -2.579050984405889e+01)
([(0 1.491342413152381e+00)] -3.091605689144355e+01)
([(0 -1.155286270239479e+00)] -5.442484676173379e+01)
([(0 -9.334331096376758e-02)] -4.872549098992144e+01)
([(0 -7.665222804998137e-01)] -4.658179139665254e+01)
([(0 -1.597987337816704e-01)] -4.292746552367046e+01)
([(0 -5.785112640252876e-01)] -4.468332481967117e+01)
([(0 -4.525875477417699e+00)] -9.330432348400242e+01)
([(0 6.452686682072773e+00)] -6.067482971046868e+00)
([(0 1.450835702038638e+00)] -3.166762074028586e+01)
([(0 -4.704380260819718e-01)] -5.528076774417363e+01)
([(0 2.552693549686609e+00)] -2.253239363995851e+01)
([(0 1.272238268193746e-01)] -4.601252079340609e+01)
([(0 4.717237079305775e+00)] -1.076199870668233e+01)
([(0 -2.013321558283444e+00)] -6.725525389434827e+01)
([(0 1.485410502418816e+00)] -3.076368400239464e+01)
([(0 2.387455213085907e+00)] -2.518618753840814e+01)
([(0 -4.656788795360228e+00)] -9.281210339581538e+01)
([(0 1.539340865280742e+00)] -2.803317286500889e+01)
([(0 4.930335974294863e+00)] -1.679360065758087e+01)
([(0 7.409271212680153e-01)] -3.498314637918899e+01)
([(0 4.787977295477361e+00)] -1.266049396595905e+01)
([(0 5.037128896843512e-01)] -3.694356200948847e+01)
([(0 4.779348766668221e-01)] -4.296543502225253e+01)
([(0 1.653824008715148e-01)] -4.107773240385522e+01)
([(0 5.660285331229595e+00)] -7.993631306259923e+00)
([(0 3.948299137541866e-01)] -4.018903031862888e+01)
([(0 1.720152290803867e+00)] -2.680125696561576e+01)
([(0 1.005846701211681e+00)] -3.402756631903313e+01)
([(0 2.130593131939072e+00)] -3.498996891488792e+01)
([(0 2.563151352318975e+00)] -2.800810146893069e+01)
([(0 -3.117676755407985e+00)] -7.700637906461914e+01)
([(0 3.285655959498960e+00)] -2.044957502343296e+01)
([(0 1.512723248837489e+00)] -2.821725873536207e+01)
([(0 2.168019602503108e+00)] -2.606867505475911e+01)
([(0 3.701675935973157e-01)] -3.923150694702754e+01)
([(0 2.431060529788034e+00)] -2.620043726031803e+01)
([(0 2.508299029813244e+00)] -2.769128779189616e+01)
([(0 6.054050083345778e+00)] -1.358489769433623e+01)
([(0 -7.789845562172459e-01)] -4.669633904044717e+01)
([(0 1.557295826698862e+00)] -2.841589507057462e+01)
([(0 8.415768032929805e-02)] -4.515251514998627e+01)
([(0 5.173724498498323e+00)] -1.255240161854679e+01)
([(0 3.542351879458536e-01)] -3.690887933399798e+01)
([(0 -1.111880718172102e-01)] -4.366057932586206e+01)
([(0 3.659606257100023e-02)] -4.000605996174679e+01)
([(0 5.080422638765988e+00)] -9.797003041493197e+00)
([(0 -1.907350500997865e+00)] -6.395524717755465e+01)
([(0 1.927509487335684e+00)] -2.542832040098128e+01)
([(0 9.927478576836819e-01)] -3.195406297575563e+01)
([(0 3.051084604282806e+00)] -1.815065802520121e+01)
([(0 -4.246760406072404e+00)] -8.454241757218584e+01)
([(0 2.791105473789095e+00)] -2.435207784931239e+01)
([(0 9.265250197720363e-01)] -3.375632436796482e+01)
([(0 3.896050969993759e+00)] -2.083742698632184e+01)
([(0 3.275019207891958e+00)] -2.009288810840262e+01)
([(0 1.344869971046712e+00)] -3.524868128648410e+01)
([(0 7.681680721158486e-01)] -4.234293156696212e+01)
([(0 2.325992182538457e+00)] -2.511706968580019e+01)
([(0 -6.749660297728042e-01)] -4.694691885673893e+01)
([(0 5.121918672768885e+00)] -2.129715062750920e+01)
([(0 1.174441867004376e+00)] -3.454199595912857e+01)
([(0 -4.703700436442659e-02)] -4.423865448847094e+01)
([(0 -1.029205371037094e+00)] -5.242471368296376e+01)
([(0 4.267489505719148e+00)] -1.924507580730119e+01)
([(0 1.881121811709988e+00)] -2.966738749708037e+01)
([(0 -1.717514122600001e+00)] -5.775079957632018e+01)
([(0 1.093950039274183e+00)] -3.120579518512688e+01)
([(0 2.747014968794474e+00)] -2.127706134553758e+01)
([(0 2.920233061345101e+00)] -2.241877585145188e+01)
([(0 2.574309804224342e-01)] -4.316271297107160e+01)
([(0 1.657287126853944e+00)] -3.465738190220111e+01)
([(0 2.284821123135060e+00)] -2.671618490834138e+01)
([(0 3.255495979132803e-01)] -4.599344529107174e+01)
([(0 -2.185358238806224e+00)] -6.061057465981413e+01)
([(0 2.382116872894549e+00)] -2.256727617765808e+01)
([(0 -1.472734140287166e+00)] -5.461013093908611e+01)
([(0 2.481636411613110e+00)] -2.196825416723423e+01)
([(0 2.738304375628978e+00)] -2.046858914361800e+01)
([(0 3.349805665553447e+00)] -2.261835978461363e+01)
([(0 4.584103163033561e+00)] -1.675126554795331e+01)
([(0 5.532532527366200e+00)] -1.073857343522228e+01)
([(0 2.498506003206863e+00)] -2.437135786624627e+01)
([(0 1.990326078261880e+00)] -2.891096085716706e+01)
([(0 -1.377434163798718e+00)] -5.078583007733674e+01)
([(0 -3.692245443553546e-01)] -4.892538104081662e+01)
([(0 1.210950977953416e+00)] -3.939921412947736e+01)
([(0 2.641430795091914e+00)] -2.102694136710972e+01)
([(0 1.709308853399349e-01)] -4.212025007784451e+01)
([(0 1.412765599051063e+00)] -3.222428602145804e+01)
([(0 5.588705902449647e-01)] -4.047688473224179e+01)
([(0 -1.558589148757861e+00)] -5.547152504501219e+01)
([(0 1.364324538191113e-01)] -3.869132946134521e+01)
([(0 3.234476887400476e+00)] -1.724997164440002e+01)
([(0 3.401334830311953e-01)] -3.826525516518942e+01)
([(0 2.121508909041168e+00)] -2.590865362187820e+01)
([(0 -1.184766446567416e+00)] -5.770631536305638e+01)
([(0 -1.194321652535955e+00)] -5.156126498708949e+01)
([(0 -6.362089337634487e-01)] -6.156216248229048e+01)
([(0 -1.723168309274676e+00)] -6.214925165207491e+01)
([(0 -3.869742244620085e-01)] -4.731122110138639e+01)
([(0 3.733872814111599e+00)] -1.574885392570414e+01)
([(0 1.301714486046393e+00)] -2.970140274532283e+01)
([(0 1.962337341633372e+00)] -2.524103407350051e+01)
([(0 2.359116301050491e+00)] -3.308129273264476e+01)
([(0 1.849240500179313e+00)] -3.452944868303605e+01)
([(0 9.544177350798506e-01)] -3.565070486610542e+01)
([(0 5.085231076707757e-01)] -3.827226061041048e+01)
([(0 -2.530700056388504e+00)] -6.792308003943387e+01)
([(0 -5.180112453794763e-01)] -5.295882000032827e+01)
([(0 -3.464544215666045e+00)] -8.231274448708317e+01)
([(0 -9.535027431648189e-01)] -5.294233951543514e+01)
([(0 4.736096999073318e+00)] -1.457318729920786e+01)
([(0 -1.377650097445972e+00)] -5.829287419248313e+01)
([(0 3.616748732635472e+00)] -2.284576968936718e+01)
([(0 1.656288325131065e+00)] -3.281963418288872e+01)
([(0 3.331303801082946e+00)] -2.060428197018158e+01)
([(0 -4.162381563331856e+00)] -8.624458825862619e+01)
([(0 2.216676959592355e+00)] -2.627509243575270e+01)
([(0 -9.971788868713318e-01)] -5.373992881877678e+01)
([(0 5.441889776797275e+00)] -1.857493942877754e+01)
([(0 1.799395611962836e+00)] -2.566986094197467e+01)
([(0 2.784649694244465e+00)] -2.410171252072114e+01)
([(0 -5.461248491102978e+00)] -1.034783534221507e+02)
([(0 6.104642752932321e-01)] -3.698706780507733e+01)
([(0 2.098213141357185e+00)] -2.871292397626281e+01)
([(0 -6.445410187293490e-01)] -4.851325121613287e+01)
([(0 -4.829148620478769e+00)] -9.206527867520128e+01)
([(0 1.982948114267387e+00)] -3.425782476551908e+01)
([(0 -1.414917124522276e+00)] -5.568272317983829e+01)
([(0 1.089103608301201e+00)] -3.338883995764564e+01)
([(0 2.989502943027730e+00)] -1.906403285128260e+01)
([(0 -3.610206393716041e+00)] -7.838424608363995e+01)
([(0 2.479601912988215e+00)] -2.198040192080286e+01)
([(0 1.524340516687808e+00)] -2.813682813376953e+01)
([(0 2.425418390396800e+00)] -2.230543326489653e+01)
([(0 1.446436322971920e+00)] -3.093898603180001e+01)
([(0 -1.306605776148508e+00)] -5.495763399377016e+01)
([(0 2.263439009887023e-01)] -4.272201901847022e+01)
([(0 -1.413976087632626e+00)] -5.503669477137660e+01)
([(0 1.831457030444724e+00)] -2.605900294022634e+01)
([(0 7.380415253071035e-01)] -4.501852005932895e+01)
([(0 1.828319513365123e+00)] -3.162849581868736e+01)
([(0 1.299291273122975e+00)] -3.750601229866277e+01)
